date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-11-15 00:00:00+00:00,693.76,704.36,692.53,700.0,51332,693.76,704.36,692.53,700.0,51332,0.0,1.0
2021-11-16 00:00:00+00:00,690.49,699.29,690.48,696.73,58361,690.49,699.29,690.48,696.73,58361,0.0,1.0
2021-11-17 00:00:00+00:00,693.17,694.88,684.0,690.0,85781,693.17,694.88,684.0,690.0,85781,0.0,1.0
2021-11-18 00:00:00+00:00,687.46,692.5248,683.59,691.95,46269,687.46,692.5248,683.59,691.95,46269,0.0,1.0
2021-11-19 00:00:00+00:00,676.48,688.08,676.43,688.08,61944,676.48,688.08,676.43,688.08,61944,0.0,1.0
2021-11-22 00:00:00+00:00,698.86,702.8,682.0,682.05,75263,698.86,702.8,682.0,682.05,75263,0.0,1.0
2021-11-23 00:00:00+00:00,703.62,707.2,699.15,699.15,42770,703.62,707.2,699.15,699.15,42770,0.0,1.0
2021-11-24 00:00:00+00:00,700.3,703.2,698.53,703.2,38207,700.3,703.2,698.53,703.2,38207,0.0,1.0
2021-11-26 00:00:00+00:00,674.7,690.132,672.0,685.9,39047,674.7,690.132,672.0,685.9,39047,0.0,1.0
2021-11-29 00:00:00+00:00,664.73,681.58,664.71,681.58,57681,664.73,681.58,664.71,681.58,57681,0.0,1.0
2021-11-30 00:00:00+00:00,646.88,662.785,644.93,662.08,96089,646.88,662.785,644.93,662.08,96089,0.0,1.0
2021-12-01 00:00:00+00:00,642.36,666.68,641.79,656.89,62624,642.36,666.68,641.79,656.89,62624,0.0,1.0
2021-12-02 00:00:00+00:00,658.73,661.19,643.87,646.55,74568,658.73,661.19,643.87,646.55,74568,0.0,1.0
2021-12-03 00:00:00+00:00,658.32,666.6,652.54,663.47,66433,658.32,666.6,652.54,663.47,66433,0.0,1.0
2021-12-06 00:00:00+00:00,673.28,682.1,667.64,667.64,62436,673.28,682.1,667.64,667.64,62436,0.0,1.0
2021-12-07 00:00:00+00:00,674.78,678.27,673.94,676.98,43828,674.78,678.27,673.94,676.98,43828,0.0,1.0
2021-12-08 00:00:00+00:00,674.06,679.015,672.56,675.9,50575,674.06,679.015,672.56,675.9,50575,0.0,1.0
2021-12-09 00:00:00+00:00,672.96,678.315,668.41,669.84,43519,672.96,678.315,668.41,669.84,43519,0.0,1.0
2021-12-10 00:00:00+00:00,675.8,677.48,672.34,674.81,32781,675.8,677.48,672.34,674.81,32781,0.0,1.0
2021-12-13 00:00:00+00:00,674.96,680.78,665.5635,672.77,58682,674.96,680.78,665.5635,672.77,58682,0.0,1.0
2021-12-14 00:00:00+00:00,675.92,689.8,675.11,675.68,70380,675.92,689.8,675.11,675.68,70380,0.0,1.0
2021-12-15 00:00:00+00:00,671.77,676.92,667.75,675.56,64434,671.77,676.92,667.75,675.56,64434,0.0,1.0
2021-12-16 00:00:00+00:00,669.49,679.64,667.0,675.81,65143,669.49,679.64,667.0,675.81,65143,0.0,1.0
2021-12-17 00:00:00+00:00,657.83,671.24,656.93,668.34,153965,657.83,671.24,656.93,668.34,153965,0.0,1.0
2021-12-20 00:00:00+00:00,634.95,651.78,630.81,651.78,79702,634.95,651.78,630.81,651.78,79702,0.0,1.0
2021-12-21 00:00:00+00:00,641.67,644.85,635.23,640.03,88802,641.67,644.85,635.23,640.03,88802,0.0,1.0
2021-12-22 00:00:00+00:00,642.51,647.69,640.01,642.7,55878,642.51,647.69,640.01,642.7,55878,0.0,1.0
2021-12-23 00:00:00+00:00,652.83,654.27,644.81,644.81,38742,652.83,654.27,644.81,644.81,38742,0.0,1.0
2021-12-27 00:00:00+00:00,662.84,663.15,650.48,650.48,48765,662.84,663.15,650.48,650.48,48765,0.0,1.0
2021-12-28 00:00:00+00:00,664.32,668.3,660.62,660.62,40703,664.32,668.3,660.62,660.62,40703,0.0,1.0
2021-12-29 00:00:00+00:00,673.76,676.61,667.35,667.35,31791,673.76,676.61,667.35,667.35,31791,0.0,1.0
2021-12-30 00:00:00+00:00,672.02,678.67,671.15,672.89,36350,672.02,678.67,671.15,672.89,36350,0.0,1.0
2021-12-31 00:00:00+00:00,667.59,675.39,666.655,669.13,33413,667.59,675.39,666.655,669.13,33413,0.0,1.0
2022-01-03 00:00:00+00:00,659.47,672.5924,657.33,665.04,58248,659.47,672.5924,657.33,665.04,58248,0.0,1.0
2022-01-04 00:00:00+00:00,667.17,676.1817,665.81,666.48,62471,667.17,676.1817,665.81,666.48,62471,0.0,1.0
2022-01-05 00:00:00+00:00,658.07,672.58,656.11,670.89,80626,658.07,672.58,656.11,670.89,80626,0.0,1.0
2022-01-06 00:00:00+00:00,658.75,668.07,655.4834,665.41,70872,658.75,668.07,655.4834,665.41,70872,0.0,1.0
2022-01-07 00:00:00+00:00,674.31,677.275,661.06,662.58,80151,674.31,677.275,661.06,662.58,80151,0.0,1.0
2022-01-10 00:00:00+00:00,678.03,684.76,669.68,678.8,75704,678.03,684.76,669.68,678.8,75704,0.0,1.0
2022-01-11 00:00:00+00:00,683.59,684.4,674.38,681.89,89253,683.59,684.4,674.38,681.89,89253,0.0,1.0
2022-01-12 00:00:00+00:00,677.02,685.47,672.89,679.65,67103,677.02,685.47,672.89,679.65,67103,0.0,1.0
2022-01-13 00:00:00+00:00,684.57,694.1,680.58,680.58,65193,684.57,694.1,680.58,680.58,65193,0.0,1.0
2022-01-14 00:00:00+00:00,684.46,686.5689,676.4125,678.65,41127,684.46,686.5689,676.4125,678.65,41127,0.0,1.0
2022-01-18 00:00:00+00:00,670.09,682.51,669.2401,682.51,47549,670.09,682.51,669.2401,682.51,47549,0.0,1.0
2022-01-19 00:00:00+00:00,660.5,675.39,660.26,672.69,49434,660.5,675.39,660.26,672.69,49434,0.0,1.0
2022-01-20 00:00:00+00:00,661.5,678.0,660.71,661.18,53532,661.5,678.0,660.71,661.18,53532,0.0,1.0
2022-01-21 00:00:00+00:00,652.4,666.42,650.825,657.9,63213,652.4,666.42,650.825,657.9,63213,0.0,1.0
2022-01-24 00:00:00+00:00,657.0,659.61,633.82,642.69,80733,657.0,659.61,633.82,642.69,80733,0.0,1.0
2022-01-25 00:00:00+00:00,645.3,652.9789,635.03,650.5,63524,645.3,652.9789,635.03,650.5,63524,0.0,1.0
2022-01-26 00:00:00+00:00,645.3,659.39,638.4,650.39,70425,645.3,659.39,638.4,650.39,70425,0.0,1.0
2022-01-27 00:00:00+00:00,642.71,660.0,633.75,647.91,78194,642.71,660.0,633.75,647.91,78194,0.0,1.0
2022-01-28 00:00:00+00:00,658.23,658.53,638.13,638.18,59720,658.23,658.53,638.13,638.18,59720,0.0,1.0
2022-01-31 00:00:00+00:00,664.0,664.73,650.02,654.76,73771,664.0,664.73,650.02,654.76,73771,0.0,1.0
2022-02-01 00:00:00+00:00,673.63,674.99,659.65,663.84,59919,673.63,674.99,659.65,663.84,59919,0.0,1.0
2022-02-02 00:00:00+00:00,686.87,688.99,669.33,673.18,91400,686.87,688.99,669.33,673.18,91400,0.0,1.0
2022-02-03 00:00:00+00:00,686.14,694.095,680.82,687.05,67185,686.14,694.095,680.82,687.05,67185,0.0,1.0
2022-02-04 00:00:00+00:00,687.23,694.36,681.85,687.08,78080,687.23,694.36,681.85,687.08,78080,0.0,1.0
2022-02-07 00:00:00+00:00,681.62,689.1299,681.61,688.58,55050,681.62,689.1299,681.61,688.58,55050,0.0,1.0
2022-02-08 00:00:00+00:00,693.37,695.46,684.37,685.66,52689,693.37,695.46,684.37,685.66,52689,0.0,1.0
2022-02-09 00:00:00+00:00,687.84,703.22,684.39,694.16,61733,687.84,703.22,684.39,694.16,61733,0.0,1.0
2022-02-10 00:00:00+00:00,679.19,694.42,677.03,685.0,67921,679.19,694.42,677.03,685.0,67921,0.0,1.0
2022-02-11 00:00:00+00:00,670.57,684.595,667.86,681.84,66056,670.57,684.595,667.86,681.84,66056,0.0,1.0
2022-02-14 00:00:00+00:00,672.2,675.4,665.5,669.83,64302,672.2,675.4,665.5,669.83,64302,0.0,1.0
2022-02-15 00:00:00+00:00,689.19,691.43,676.46,678.44,88040,689.19,691.43,676.46,678.44,88040,0.0,1.0
2022-02-16 00:00:00+00:00,693.45,698.24,683.3,686.54,54836,693.45,698.24,683.3,686.54,54836,0.0,1.0
2022-02-17 00:00:00+00:00,680.36,688.635,672.81,687.65,57204,680.36,688.635,672.81,687.65,57204,0.0,1.0
2022-02-18 00:00:00+00:00,687.8,692.73,675.8,679.91,55934,687.8,692.73,675.8,679.91,55934,0.0,1.0
2022-02-22 00:00:00+00:00,682.77,689.685,678.02,685.2,56238,682.77,689.685,678.02,685.2,56238,0.0,1.0
2022-02-23 00:00:00+00:00,672.78,692.94,671.75,681.11,76788,672.78,692.94,671.75,681.11,76788,0.0,1.0
2022-02-24 00:00:00+00:00,662.92,664.735,644.61,659.9,95953,662.92,664.735,644.61,659.9,95953,0.0,1.0
2022-02-25 00:00:00+00:00,673.54,676.33,661.67,669.33,95852,673.54,676.33,661.67,669.33,95852,0.0,1.0
2022-02-28 00:00:00+00:00,661.92,668.98,655.55,661.62,87096,661.92,668.98,655.55,661.62,87096,0.0,1.0
2022-03-01 00:00:00+00:00,645.65,663.42,642.335,654.52,91769,645.65,663.42,642.335,654.52,91769,0.0,1.0
2022-03-02 00:00:00+00:00,669.23,671.89,646.34,646.34,58409,669.23,671.89,646.34,646.34,58409,0.0,1.0
2022-03-03 00:00:00+00:00,669.61,676.72,664.9,669.43,56830,669.61,676.72,664.9,669.43,56830,0.0,1.0
2022-03-04 00:00:00+00:00,654.25,662.85,647.65,661.67,61451,654.25,662.85,647.65,661.67,61451,0.0,1.0
2022-03-07 00:00:00+00:00,610.84,646.39,608.825,646.39,88250,610.84,646.39,608.825,646.39,88250,0.0,1.0
2022-03-08 00:00:00+00:00,598.73,617.37,585.1,613.47,142897,598.73,617.37,585.1,613.47,142897,0.0,1.0
2022-03-09 00:00:00+00:00,636.28,639.665,620.25,620.25,95832,636.28,639.665,620.25,620.25,95832,0.0,1.0
2022-03-10 00:00:00+00:00,632.92,635.715,618.616,626.71,65682,632.92,635.715,618.616,626.71,65682,0.0,1.0
2022-03-11 00:00:00+00:00,638.51,643.73,636.81,640.44,62102,638.51,643.73,636.81,640.44,62102,0.0,1.0
2022-03-14 00:00:00+00:00,650.34,650.955,641.745,646.76,56663,650.34,650.955,641.745,646.76,56663,0.0,1.0
2022-03-15 00:00:00+00:00,672.2,673.81,656.29,656.29,73773,672.2,673.81,656.29,656.29,73773,0.0,1.0
2022-03-16 00:00:00+00:00,670.94,686.15,661.805,683.8,69686,670.94,686.15,661.805,683.8,69686,0.0,1.0
2022-03-17 00:00:00+00:00,677.31,678.18,658.13,667.35,72983,677.31,678.18,658.13,667.35,72983,0.0,1.0
2022-03-18 00:00:00+00:00,676.75,678.59,665.35,676.16,83939,676.75,678.59,665.35,676.16,83939,0.0,1.0
2022-03-21 00:00:00+00:00,844.6,853.205,838.59,846.5,1112169,844.6,853.205,838.59,846.5,1112169,0.0,1.0
2022-03-22 00:00:00+00:00,842.8,846.0,841.43,845.5,446621,842.8,846.0,841.43,845.5,446621,0.0,1.0
2022-03-23 00:00:00+00:00,845.66,846.0,840.425,843.44,221850,845.66,846.0,840.425,843.44,221850,0.0,1.0
2022-03-24 00:00:00+00:00,849.54,849.89,844.0,844.02,220841,849.54,849.89,844.0,844.02,220841,0.0,1.0
2022-03-25 00:00:00+00:00,860.0,862.87,846.8,849.54,176137,860.0,862.87,846.8,849.54,176137,0.0,1.0
2022-03-28 00:00:00+00:00,846.8,859.78,846.0,859.21,211347,846.8,859.78,846.0,859.21,211347,0.0,1.0
2022-03-29 00:00:00+00:00,849.71,853.07,847.0,851.99,103714,849.71,853.07,847.0,851.99,103714,0.0,1.0
2022-03-30 00:00:00+00:00,844.55,850.485,844.02,848.67,100268,844.55,850.485,844.02,848.67,100268,0.0,1.0
2022-03-31 00:00:00+00:00,847.0,849.39,844.5,846.55,184388,847.0,849.39,844.5,846.55,184388,0.0,1.0
2022-04-01 00:00:00+00:00,854.82,856.0,848.66,853.14,143024,854.82,856.0,848.66,853.14,143024,0.0,1.0
2022-04-04 00:00:00+00:00,852.15,855.7,848.42,852.62,215512,852.15,855.7,848.42,852.62,215512,0.0,1.0
2022-04-05 00:00:00+00:00,853.0,857.0,849.88,850.33,145112,853.0,857.0,849.88,850.33,145112,0.0,1.0
2022-04-06 00:00:00+00:00,851.24,853.92,849.36,851.39,193382,851.24,853.92,849.36,851.39,193382,0.0,1.0
2022-04-07 00:00:00+00:00,852.92,853.44,848.0,849.5,92937,852.92,853.44,848.0,849.5,92937,0.0,1.0
2022-04-08 00:00:00+00:00,848.0,853.5,847.61,852.95,179307,848.0,853.5,847.61,852.95,179307,0.0,1.0
2022-04-11 00:00:00+00:00,844.69,850.0,844.69,849.59,109283,844.69,850.0,844.69,849.59,109283,0.0,1.0
2022-04-12 00:00:00+00:00,848.02,850.71,846.37,847.14,124383,848.02,850.71,846.37,847.14,124383,0.0,1.0
2022-04-13 00:00:00+00:00,845.9,849.31,845.28,848.0,92062,845.9,849.31,845.28,848.0,92062,0.0,1.0
2022-04-14 00:00:00+00:00,845.49,847.68,844.85,845.01,101730,845.49,847.68,844.85,845.01,101730,0.0,1.0
2022-04-18 00:00:00+00:00,839.31,844.56,838.38,841.61,250766,839.31,844.56,838.38,841.61,250766,0.0,1.0
2022-04-19 00:00:00+00:00,837.28,840.96,834.18,838.6,313430,837.28,840.96,834.18,838.6,313430,0.0,1.0
2022-04-20 00:00:00+00:00,837.01,839.77,836.775,838.68,121260,837.01,839.77,836.775,838.68,121260,0.0,1.0
2022-04-21 00:00:00+00:00,836.0,840.0,836.0,839.25,168711,836.0,840.0,836.0,839.25,168711,0.0,1.0
2022-04-22 00:00:00+00:00,835.25,837.21,834.54,837.21,157593,835.25,837.21,834.54,837.21,157593,0.0,1.0
2022-04-25 00:00:00+00:00,837.0,838.175,832.0452,835.31,238850,837.0,838.175,832.0452,835.31,238850,0.0,1.0
2022-04-26 00:00:00+00:00,837.0,843.23,835.25,835.25,258624,837.0,843.23,835.25,835.25,258624,0.0,1.0
2022-04-27 00:00:00+00:00,836.01,841.59,836.01,837.21,234219,836.01,841.59,836.01,837.21,234219,0.0,1.0
2022-04-28 00:00:00+00:00,841.69,842.05,837.29,839.58,200546,841.69,842.05,837.29,839.58,200546,0.0,1.0
2022-04-29 00:00:00+00:00,836.5,840.97,835.96,840.71,169527,836.5,840.97,835.96,840.71,169527,0.0,1.0
2022-05-02 00:00:00+00:00,837.49,840.33,835.35,837.54,172286,837.49,840.33,835.35,837.54,172286,0.0,1.0
2022-05-03 00:00:00+00:00,838.15,839.98,835.6,839.83,217290,838.15,839.98,835.6,839.83,217290,0.0,1.0
2022-05-04 00:00:00+00:00,836.01,838.5,834.66,838.15,176912,836.01,838.5,834.66,838.15,176912,0.0,1.0
2022-05-05 00:00:00+00:00,834.75,835.94,834.0,835.9,217836,834.75,835.94,834.0,835.9,217836,0.0,1.0
2022-05-06 00:00:00+00:00,831.26,835.37,831.26,835.0,321279,831.26,835.37,831.26,835.0,321279,0.0,1.0
2022-05-09 00:00:00+00:00,830.57,833.34,829.41,831.42,215102,830.57,833.34,829.41,831.42,215102,0.0,1.0
2022-05-10 00:00:00+00:00,831.11,832.99,830.33,830.52,204196,831.11,832.99,830.33,830.52,204196,0.0,1.0
2022-05-11 00:00:00+00:00,830.62,833.85,830.61,832.37,135610,830.62,833.85,830.61,832.37,135610,0.0,1.0
2022-05-12 00:00:00+00:00,831.76,832.37,829.85,831.82,323902,831.76,832.37,829.85,831.82,323902,0.0,1.0
2022-05-13 00:00:00+00:00,837.0,837.0,830.85,832.16,146059,837.0,837.0,830.85,832.16,146059,0.0,1.0
2022-05-16 00:00:00+00:00,833.1,836.11,832.11,835.51,75388,833.1,836.11,832.11,835.51,75388,0.0,1.0
2022-05-17 00:00:00+00:00,833.22,835.4,832.17,835.0,110095,833.22,835.4,832.17,835.0,110095,0.0,1.0
2022-05-18 00:00:00+00:00,830.51,833.51,830.51,833.49,187191,830.51,833.51,830.51,833.49,187191,0.0,1.0
2022-05-19 00:00:00+00:00,831.83,833.0,830.26,830.61,183077,831.83,833.0,830.26,830.61,183077,0.0,1.0
2022-05-20 00:00:00+00:00,834.01,835.9,830.85,832.0,182658,834.01,835.9,830.85,832.0,182658,0.0,1.0
2022-05-23 00:00:00+00:00,833.35,835.725,833.01,834.73,83447,833.35,835.725,833.01,834.73,83447,0.0,1.0
2022-05-24 00:00:00+00:00,832.45,835.435,830.8,834.16,150261,832.45,835.435,830.8,834.16,150261,0.0,1.0
2022-05-25 00:00:00+00:00,832.51,834.87,831.19,831.5,72757,832.51,834.87,831.19,831.5,72757,0.0,1.0
2022-05-26 00:00:00+00:00,833.87,835.83,833.3901,834.0,70924,833.87,835.83,833.3901,834.0,70924,0.0,1.0
2022-05-27 00:00:00+00:00,834.0,834.95,833.4,834.49,118977,834.0,834.95,833.4,834.49,118977,0.0,1.0
2022-05-31 00:00:00+00:00,833.78,835.25,831.88,832.51,188008,833.78,835.25,831.88,832.51,188008,0.0,1.0
2022-06-01 00:00:00+00:00,832.73,834.17,831.89,832.8,89180,832.73,834.17,831.89,832.8,89180,0.0,1.0
2022-06-02 00:00:00+00:00,835.11,835.11,832.75,833.01,67664,835.11,835.11,832.75,833.01,67664,0.0,1.0
2022-06-03 00:00:00+00:00,834.16,834.97,833.11,834.81,52057,834.16,834.97,833.11,834.81,52057,0.0,1.0
2022-06-06 00:00:00+00:00,834.13,834.95,832.86,833.61,85985,834.13,834.95,832.86,833.61,85985,0.0,1.0
2022-06-07 00:00:00+00:00,835.95,836.25,833.98,833.98,62696,835.95,836.25,833.98,833.98,62696,0.0,1.0
2022-06-08 00:00:00+00:00,834.16,835.83,833.57,835.0,47786,834.16,835.83,833.57,835.0,47786,0.0,1.0
2022-06-09 00:00:00+00:00,834.61,835.6281,832.5,834.54,92696,834.61,835.6281,832.5,834.54,92696,0.0,1.0
2022-06-10 00:00:00+00:00,834.11,835.21,833.11,833.11,105979,834.11,835.21,833.11,833.11,105979,0.0,1.0
2022-06-13 00:00:00+00:00,832.0,834.28,832.0,833.13,198558,832.0,834.28,832.0,833.13,198558,0.0,1.0
2022-06-14 00:00:00+00:00,832.0,833.73,831.0,832.89,171209,832.0,833.73,831.0,832.89,171209,0.0,1.0
2022-06-15 00:00:00+00:00,831.41,833.6,831.31,833.6,107879,831.41,833.6,831.31,833.6,107879,0.0,1.0
2022-06-16 00:00:00+00:00,830.48,830.85,829.71,830.0,208505,830.48,830.85,829.71,830.0,208505,0.0,1.0
2022-06-17 00:00:00+00:00,830.5,831.99,827.5,831.99,201583,830.5,831.99,827.5,831.99,201583,0.0,1.0
2022-06-21 00:00:00+00:00,829.85,832.23,829.52,831.01,255244,829.85,832.23,829.52,831.01,255244,0.0,1.0
2022-06-22 00:00:00+00:00,831.0,831.55,829.52,830.51,138757,831.0,831.55,829.52,830.51,138757,0.0,1.0
2022-06-23 00:00:00+00:00,832.31,833.0,830.65,831.78,85043,832.31,833.0,830.65,831.78,85043,0.0,1.0
2022-06-24 00:00:00+00:00,833.5,834.79,832.0,833.08,132149,833.5,834.79,832.0,833.08,132149,0.0,1.0
2022-06-27 00:00:00+00:00,833.87,835.325,832.42,833.0,93558,833.87,835.325,832.42,833.0,93558,0.0,1.0
2022-06-28 00:00:00+00:00,832.4,836.6,831.62,836.6,131110,832.4,836.6,831.62,836.6,131110,0.0,1.0
2022-06-29 00:00:00+00:00,832.55,834.76,831.95,833.14,108109,832.55,834.76,831.95,833.14,108109,0.0,1.0
2022-06-30 00:00:00+00:00,833.1,833.3,832.0,832.65,56668,833.1,833.3,832.0,832.65,56668,0.0,1.0
2022-07-01 00:00:00+00:00,833.9,834.57,832.0,832.2,85474,833.9,834.57,832.0,832.2,85474,0.0,1.0
2022-07-05 00:00:00+00:00,832.2,833.44,831.47,831.5,116116,832.2,833.44,831.47,831.5,116116,0.0,1.0
2022-07-06 00:00:00+00:00,832.5,834.66,832.0,832.56,184910,832.5,834.66,832.0,832.56,184910,0.0,1.0
2022-07-07 00:00:00+00:00,832.26,835.54,832.26,832.52,90441,832.26,835.54,832.26,832.52,90441,0.0,1.0
2022-07-08 00:00:00+00:00,834.57,835.0,833.86,834.26,31933,834.57,835.0,833.86,834.26,31933,0.0,1.0
2022-07-11 00:00:00+00:00,833.05,835.73,832.67,834.49,62613,833.05,835.73,832.67,834.49,62613,0.0,1.0
2022-07-12 00:00:00+00:00,833.05,834.45,833.05,833.15,117582,833.05,834.45,833.05,833.15,117582,0.0,1.0
2022-07-13 00:00:00+00:00,834.44,835.15,833.26,833.65,41543,834.44,835.15,833.26,833.65,41543,0.0,1.0
2022-07-14 00:00:00+00:00,834.1,834.88,833.05,833.05,44074,834.1,834.88,833.05,833.05,44074,0.0,1.0
2022-07-15 00:00:00+00:00,835.38,835.91,834.3,834.4,50668,835.38,835.91,834.3,834.4,50668,0.0,1.0
2022-07-18 00:00:00+00:00,834.34,836.105,834.34,835.27,73026,834.34,836.105,834.34,835.27,73026,0.0,1.0
2022-07-19 00:00:00+00:00,833.95,836.73,833.6,834.35,179593,833.95,836.73,833.6,834.35,179593,0.0,1.0
2022-07-20 00:00:00+00:00,835.0,835.67,833.6,835.67,181993,835.0,835.67,833.6,835.67,181993,0.0,1.0
2022-07-21 00:00:00+00:00,836.84,837.89,834.68,835.14,66287,836.84,837.89,834.68,835.14,66287,0.0,1.0
2022-07-22 00:00:00+00:00,837.15,837.58,836.0,836.49,41051,837.15,837.58,836.0,836.49,41051,0.0,1.0
2022-07-25 00:00:00+00:00,839.6,839.6,837.06,837.5,73508,839.6,839.6,837.06,837.5,73508,0.0,1.0
2022-07-26 00:00:00+00:00,837.31,838.65,836.76,838.65,120447,837.31,838.65,836.76,838.65,120447,0.0,1.0
2022-07-27 00:00:00+00:00,838.52,838.52,837.0,837.15,73253,838.52,838.52,837.0,837.15,73253,0.0,1.0
2022-07-28 00:00:00+00:00,837.15,837.95,836.55,836.55,93431,837.15,837.95,836.55,836.55,93431,0.0,1.0
2022-07-29 00:00:00+00:00,837.48,838.12,837.0,837.2,91023,837.48,838.12,837.0,837.2,91023,0.0,1.0
2022-08-01 00:00:00+00:00,837.0,838.3475,836.88,837.1,79161,837.0,838.3475,836.88,837.1,79161,0.0,1.0
2022-08-02 00:00:00+00:00,837.0,838.3,836.88,838.0,70808,837.0,838.3,836.88,838.0,70808,0.0,1.0
2022-08-03 00:00:00+00:00,837.94,838.27,837.25,837.86,44337,837.94,838.27,837.25,837.86,44337,0.0,1.0
2022-08-04 00:00:00+00:00,837.54,838.23,837.51,838.23,80750,837.54,838.23,837.51,838.23,80750,0.0,1.0
2022-08-05 00:00:00+00:00,837.2,838.1,837.05,837.06,42220,837.2,838.1,837.05,837.06,42220,0.0,1.0
2022-08-08 00:00:00+00:00,837.25,837.9,837.0,837.0,49651,837.25,837.9,837.0,837.0,49651,0.0,1.0
2022-08-09 00:00:00+00:00,837.03,838.49,837.03,837.99,77905,837.03,838.49,837.03,837.99,77905,0.0,1.0
2022-08-10 00:00:00+00:00,837.6,838.35,837.15,837.2,51174,837.6,838.35,837.15,837.2,51174,0.0,1.0
2022-08-11 00:00:00+00:00,837.1,838.95,837.1,837.86,44409,837.1,838.95,837.1,837.86,44409,0.0,1.0
2022-08-12 00:00:00+00:00,838.5,838.85,837.35,837.35,44405,838.5,838.85,837.35,837.35,44405,0.0,1.0
2022-08-15 00:00:00+00:00,839.65,840.655,838.32,838.9,42965,839.65,840.655,838.32,838.9,42965,0.0,1.0
2022-08-16 00:00:00+00:00,840.41,841.14,839.0,839.0,48328,840.41,841.14,839.0,839.0,48328,0.0,1.0
2022-08-17 00:00:00+00:00,841.44,842.25,839.83,840.0,33044,841.44,842.25,839.83,840.0,33044,0.0,1.0
2022-08-18 00:00:00+00:00,841.44,842.75,840.79,841.69,26067,841.44,842.75,840.79,841.69,26067,0.0,1.0
2022-08-19 00:00:00+00:00,842.19,843.5,841.0,843.5,37222,842.19,843.5,841.0,843.5,37222,0.0,1.0
2022-08-22 00:00:00+00:00,841.14,841.47,840.8,840.8,40953,841.14,841.47,840.8,840.8,40953,0.0,1.0
2022-08-23 00:00:00+00:00,841.33,841.54,841.01,841.25,30441,841.33,841.54,841.01,841.25,30441,0.0,1.0
2022-08-24 00:00:00+00:00,841.1,841.82,841.01,841.33,25737,841.1,841.82,841.01,841.33,25737,0.0,1.0
2022-08-25 00:00:00+00:00,841.79,841.79,840.91,841.1,47429,841.79,841.79,840.91,841.1,47429,0.0,1.0
2022-08-26 00:00:00+00:00,841.21,841.8,841.08,841.78,34753,841.21,841.8,841.08,841.78,34753,0.0,1.0
2022-08-29 00:00:00+00:00,841.82,841.82,840.9,840.9,58829,841.82,841.82,840.9,840.9,58829,0.0,1.0
2022-08-30 00:00:00+00:00,840.75,841.9,840.75,841.9,50724,840.75,841.9,840.75,841.9,50724,0.0,1.0
2022-08-31 00:00:00+00:00,841.18,841.85,840.75,840.75,74427,841.18,841.85,840.75,840.75,74427,0.0,1.0
2022-09-01 00:00:00+00:00,841.09,842.045,840.75,841.1,65696,841.09,842.045,840.75,841.1,65696,0.0,1.0
2022-09-02 00:00:00+00:00,840.02,841.75,840.02,841.02,61515,840.02,841.75,840.02,841.02,61515,0.0,1.0
2022-09-06 00:00:00+00:00,840.4,841.725,840.01,840.33,75415,840.4,841.725,840.01,840.33,75415,0.0,1.0
2022-09-07 00:00:00+00:00,840.1,840.42,839.9,840.38,57965,840.1,840.42,839.9,840.38,57965,0.0,1.0
2022-09-08 00:00:00+00:00,843.3,843.3,840.1,840.1,124305,843.3,843.3,840.1,840.1,124305,0.0,1.0
2022-09-09 00:00:00+00:00,841.01,842.75,840.8,841.85,74413,841.01,842.75,840.8,841.85,74413,0.0,1.0
2022-09-12 00:00:00+00:00,841.25,842.63,841.25,841.57,54728,841.25,842.63,841.25,841.57,54728,0.0,1.0
2022-09-13 00:00:00+00:00,841.25,842.3,841.25,841.3,86869,841.25,842.3,841.25,841.3,86869,0.0,1.0
2022-09-14 00:00:00+00:00,842.19,842.6,841.25,841.45,81841,842.19,842.6,841.25,841.45,81841,0.0,1.0
2022-09-15 00:00:00+00:00,842.5,842.56,841.5,842.5,50127,842.5,842.56,841.5,842.5,50127,0.0,1.0
2022-09-16 00:00:00+00:00,843.0,843.525,841.5,843.14,123986,843.0,843.525,841.5,843.14,123986,0.0,1.0
2022-09-19 00:00:00+00:00,845.66,845.66,841.52,841.52,88647,845.66,845.66,841.52,841.52,88647,0.0,1.0
2022-09-20 00:00:00+00:00,842.85,844.17,842.31,844.17,36545,842.85,844.17,842.31,844.17,36545,0.0,1.0
2022-09-21 00:00:00+00:00,841.78,843.99,841.78,843.01,63599,841.78,843.99,841.78,843.01,63599,0.0,1.0
2022-09-22 00:00:00+00:00,842.25,842.7,841.8,841.8,59797,842.25,842.7,841.8,841.8,59797,0.0,1.0
2022-09-23 00:00:00+00:00,841.98,842.26,841.46,841.92,82372,841.98,842.26,841.46,841.92,82372,0.0,1.0
2022-09-26 00:00:00+00:00,840.8,841.93,840.8,841.26,119150,840.8,841.93,840.8,841.26,119150,0.0,1.0
2022-09-27 00:00:00+00:00,839.85,841.32,839.6,841.01,140352,839.85,841.32,839.6,841.01,140352,0.0,1.0
2022-09-28 00:00:00+00:00,842.25,842.25,839.395,839.85,109663,842.25,842.25,839.395,839.85,109663,0.0,1.0
2022-09-29 00:00:00+00:00,840.62,842.69,840.6,842.15,82216,840.62,842.69,840.6,842.15,82216,0.0,1.0
