date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-09-27 00:00:00+00:00,116.27,117.53,115.96,117.08,631125,115.8109547065,117.0659801037,115.5021786167,116.6177567475,631125,0.0,1.0
2021-09-28 00:00:00+00:00,113.49,115.415,112.99,115.01,903295,113.0419304175,114.9593303298,112.5439044662,114.5559293093,903295,0.0,1.0
2021-09-29 00:00:00+00:00,111.48,113.15,111.22,112.79,673155,111.0398660934,112.7032727706,110.7808925987,112.3446940857,673155,0.0,1.0
2021-09-30 00:00:00+00:00,110.58,111.9999,110.14,111.5,490234,110.1434193811,111.5577134775,109.705156544,111.0597871314,490234,0.0,1.0
2021-10-01 00:00:00+00:00,109.51,110.29,108.4714,109.97,610793,109.0776438454,109.8545643294,108.0431443395,109.5358277206,610793,0.0,1.0
2021-10-04 00:00:00+00:00,106.97,108.34,106.3,108.11,887348,106.547672013,107.9122631195,105.8803172383,107.6831711819,887348,0.0,1.0
2021-10-05 00:00:00+00:00,106.71,107.5636,106.35,106.87,513218,106.2886985184,107.1389284224,105.9301198334,106.4480668228,513218,0.0,1.0
2021-10-06 00:00:00+00:00,105.56,105.85,104.09,105.0,709919,105.1432388305,105.4320938822,103.6790425337,104.585449765,709919,0.0,1.0
2021-10-07 00:00:00+00:00,106.08,106.81,105.5,106.11,516216,105.6611858198,106.3883037086,105.0834757163,105.6910673768,516216,0.0,1.0
2021-10-08 00:00:00+00:00,107.49,108.5,106.89,107.5,652130,107.0656190023,108.0716314239,106.4679878608,107.0755795213,652130,0.0,1.0
2021-10-11 00:00:00+00:00,109.15,111.0,108.9,108.9,767617,108.7190651605,110.5617611802,108.4700521849,108.4700521849,767617,0.0,1.0
2021-10-12 00:00:00+00:00,108.95,109.32,108.3,109.0,555012,108.51985478,108.8883939839,107.8724210434,108.5696573751,555012,0.0,1.0
2021-10-13 00:00:00+00:00,109.5,109.96,109.25,109.45,374674,109.0676833264,109.5258672016,108.8186703508,109.0178807313,374674,0.0,1.0
2021-10-14 00:00:00+00:00,111.63,111.75,110.64,110.64,549325,111.1892738788,111.3088001071,110.2031824953,110.2031824953,549325,0.0,1.0
2021-10-15 00:00:00+00:00,112.5,112.96,112.13,112.5,576470,112.055839034,112.5140229091,111.68729983,112.055839034,576470,0.0,1.0
2021-10-18 00:00:00+00:00,112.15,112.175,110.5,110.73,659268,111.7072208681,111.7321221657,110.0637352289,110.2928271665,659268,0.0,1.0
2021-10-19 00:00:00+00:00,112.49,112.65,111.78,112.19,551764,112.0458785149,112.2052468193,111.3386816642,111.7470629442,551764,0.0,1.0
2021-10-20 00:00:00+00:00,112.46,113.4,112.36,112.69,369061,112.0159969579,112.9522857462,111.9163917676,112.2450888955,369061,0.0,1.0
2021-10-21 00:00:00+00:00,112.27,112.36,111.025,111.19,666379,111.8267470964,111.9163917676,110.5866624777,110.7510110417,666379,0.0,1.0
2021-10-22 00:00:00+00:00,112.97,113.04,111.65,112.31,465586,112.5239834282,112.5937070613,111.2091949168,111.8665891725,465586,0.0,1.0
2021-10-25 00:00:00+00:00,115.3,115.98,114.17,114.53,719149,114.844784361,115.5220996548,113.7192457112,114.0778243961,719149,0.0,1.0
2021-10-26 00:00:00+00:00,116.53,117.22,116.03,117.0,633290,116.0699282011,116.7572040139,115.5719022499,116.5380725953,633290,0.0,1.0
2021-10-27 00:00:00+00:00,113.23,115.4,113.14,114.88,587090,112.7829569228,114.9443895513,112.6933122516,114.426442562,587090,0.0,1.0
2021-10-28 00:00:00+00:00,118.29,118.93,115.465,115.57,864465,117.8229795496,118.4604527672,115.009132925,115.1137183747,864465,0.0,1.0
2021-10-29 00:00:00+00:00,115.79,116.19,114.75,115.88,765567,115.3328497933,115.7312705543,114.2969558147,115.4224944645,765567,0.0,1.0
2021-11-01 00:00:00+00:00,121.24,121.4,120.0,120.0,1129172,120.761332662,120.9207009664,119.5262283029,119.5262283029,1129172,0.0,1.0
2021-11-02 00:00:00+00:00,123.32,123.4,121.37,122.0,802674,122.8331206193,122.9128047715,120.8908194094,121.518332108,802674,0.0,1.0
2021-11-03 00:00:00+00:00,123.14,123.26,122.0,123.0,452495,122.6538312768,122.7733575051,121.518332108,122.5143840105,452495,0.0,1.0
2021-11-04 00:00:00+00:00,122.65,123.235,121.99,122.91,591045,122.1657658446,122.7484562076,121.5083715889,122.4247393392,591045,0.0,1.0
2021-11-05 00:00:00+00:00,123.22,124.05,122.75,123.99,601016,122.733515429,123.5602385081,122.2653710348,123.500475394,601016,0.0,1.0
2021-11-08 00:00:00+00:00,123.35,124.63,123.34,124.63,422750,122.8630021764,124.1379486116,122.8530416573,124.1379486116,422750,0.0,1.0
2021-11-09 00:00:00+00:00,122.47,123.77,121.72,123.77,523265,121.9864765021,123.2813439754,121.2394375752,123.2813439754,523265,0.0,1.0
2021-11-10 00:00:00+00:00,121.45,122.86,121.22,121.84,799504,120.9705035616,122.3749367441,120.741411624,121.3589638035,799504,0.0,1.0
2021-11-11 00:00:00+00:00,121.0,122.09,120.82,122.08,424425,120.5222802054,121.6079767792,120.342990863,121.5980162602,424425,0.0,1.0
2021-11-12 00:00:00+00:00,122.9,123.19,121.89,122.27,458273,122.4147788202,122.703633872,121.4087663987,121.7872661216,458273,0.0,1.0
2021-11-15 00:00:00+00:00,122.95,123.95,122.77,123.5,309303,122.4645814153,123.4606333179,122.2852920729,123.0124099617,309303,0.0,1.0
2021-11-16 00:00:00+00:00,125.08,125.43,124.21,124.4,513350,124.5861719677,124.9347901336,123.7196068125,123.908856674,513350,0.0,1.0
2021-11-17 00:00:00+00:00,124.23,124.6,123.5901,124.27,315928,123.7395278506,124.1080670545,123.1021542382,123.7793699267,315928,0.0,1.0
2021-11-18 00:00:00+00:00,125.16,125.385,124.01,125.35,594810,124.6658561199,124.889967798,123.520396432,124.8551059814,594810,0.0,1.0
2021-11-19 00:00:00+00:00,125.24,125.76,124.87,125.34,351787,124.7455402721,125.2634872614,124.3770010682,124.8451454624,351787,0.0,1.0
2021-11-22 00:00:00+00:00,122.4,125.22,122.34,125.22,467518,121.916752869,124.7256192341,121.8569897548,124.7256192341,467518,0.0,1.0
2021-11-23 00:00:00+00:00,121.78,122.71,120.23,121.97,751126,121.2992006894,122.2255289587,119.7553202405,121.4884505509,751126,0.0,1.0
2021-11-24 00:00:00+00:00,122.22,122.34,120.355,121.43,444030,121.7374635265,121.8569897548,119.8798267283,120.9505825235,444030,0.0,1.0
2021-11-26 00:00:00+00:00,121.27,121.98,120.6922,121.3,340271,120.7912142191,121.4984110699,120.2156954298,120.8210957762,340271,0.0,1.0
2021-11-29 00:00:00+00:00,121.44,122.14,121.0,121.82,409520,120.9605430425,121.6577793743,120.5222802054,121.3390427655,409520,0.0,1.0
2021-11-30 00:00:00+00:00,121.85,123.01,120.59,122.34,646429,121.3689243226,122.5243445295,120.1138989254,121.8569897548,646429,0.0,1.0
2021-12-01 00:00:00+00:00,119.37,123.65,119.27,123.26,876136,118.8987156043,123.1618177471,118.7991104141,122.7733575051,876136,0.0,1.0
2021-12-02 00:00:00+00:00,120.16,121.04,118.0,118.92,636677,119.6855966073,120.5621222815,117.5341244979,118.4504922482,636677,0.0,1.0
2021-12-03 00:00:00+00:00,120.02,121.765,118.4949,121.48,653786,119.546149341,121.2842599109,118.0270705844,121.0003851186,653786,0.0,1.0
2021-12-06 00:00:00+00:00,121.0,121.29,119.56,120.08,411618,120.5222802054,120.8111352572,119.0879654658,119.6059124551,411618,0.0,1.0
2021-12-07 00:00:00+00:00,124.76,125.1995,122.5,123.3,623561,124.2674353589,124.7052001701,122.0163580592,122.8131995812,623561,0.0,1.0
2021-12-08 00:00:00+00:00,125.94,126.0,124.34,125.26,351393,125.4427766039,125.502539718,123.8490935599,124.7654613102,351393,0.0,1.0
2021-12-09 00:00:00+00:00,122.85,124.63,122.54,124.05,572559,122.3649762251,124.1379486116,122.0562001353,123.5602385081,572559,0.0,1.0
2021-12-10 00:00:00+00:00,123.26,123.35,122.22,122.8,401826,122.7733575051,122.8630021764,121.7374635265,122.31517363,401826,0.0,1.0
2021-12-13 00:00:00+00:00,120.59,122.82,120.54,122.52,488891,120.1138989254,122.335094668,120.0640963303,122.0362790973,488891,0.0,1.0
2021-12-14 00:00:00+00:00,120.61,121.03,119.4816,120.6,348658,120.1338199634,120.5521617625,119.0098749966,120.1238594444,348658,0.0,1.0
2021-12-15 00:00:00+00:00,123.85,124.0,121.24,122.39,819303,123.3610281276,123.510435913,120.761332662,121.9067923499,819303,0.0,1.0
2021-12-16 00:00:00+00:00,122.21,124.01,121.58,123.64,780507,121.7275030075,123.520396432,121.0999903089,123.1518572281,780507,0.0,1.0
2021-12-17 00:00:00+00:00,121.13,122.64,120.91,121.4,610710,120.6517669528,122.1558053256,120.4326355342,120.9207009664,610710,0.0,1.0
2021-12-20 00:00:00+00:00,118.95,119.5,117.7445,118.64,512630,118.4803738053,119.0282023516,117.2796332368,118.1715977155,512630,0.0,1.0
2021-12-21 00:00:00+00:00,120.55,121.19,119.005,119.8,836510,120.0740568493,120.7115300669,118.5351566599,119.3270179224,836510,0.0,1.0
2021-12-22 00:00:00+00:00,123.1,123.58,121.51,121.51,666564,122.6139892007,123.0920941139,121.0302666757,121.0302666757,666564,0.0,1.0
2021-12-23 00:00:00+00:00,123.86,124.27,123.11,123.75,514428,123.3709886466,123.7793699267,122.6239497198,123.2614229374,514428,0.0,1.0
2021-12-27 00:00:00+00:00,127.21,127.4,124.74,125.08,549174,126.7077625201,126.8970123816,124.2475143209,124.5861719677,549174,0.0,1.0
2021-12-28 00:00:00+00:00,127.48,128.3,127.28,128.0,415746,126.9766965338,127.7934590939,126.7774861533,127.4946435231,415746,0.0,1.0
2021-12-29 00:00:00+00:00,126.69,127.13,126.3,127.0,259158,126.1898155308,126.6280783679,125.8013552888,126.4985916206,259158,0.0,1.0
2021-12-30 00:00:00+00:00,125.92,126.69,125.76,126.25,232190,125.4228555658,126.1898155308,125.2634872614,125.7515526937,232190,0.0,1.0
2021-12-31 00:00:00+00:00,126.4,126.79,125.504,125.8,274925,125.9009604791,126.289420721,125.0084979744,125.3033293375,274925,0.0,1.0
2022-01-03 00:00:00+00:00,126.27,127.17,125.6465,126.4,378301,125.7714737317,126.667920444,125.1504353705,125.9009604791,378301,0.0,1.0
2022-01-04 00:00:00+00:00,128.56,129.31,127.83,128.53,708739,128.0524325885,128.7994715154,127.3253146997,128.0225510314,708739,0.0,1.0
2022-01-05 00:00:00+00:00,128.59,133.75,128.31,133.56,2594359,128.0823141456,133.2219419626,127.8034196129,133.0326921011,2594359,0.0,1.0
2022-01-06 00:00:00+00:00,123.11,126.31,122.37,125.4,1836476,122.6239497198,125.8113158078,121.8868713119,124.9049085765,1836476,0.0,1.0
2022-01-07 00:00:00+00:00,124.31,125.74,123.3,125.5,574809,123.8192120028,125.2435662234,122.8131995812,125.0045137668,574809,0.0,1.0
2022-01-10 00:00:00+00:00,123.17,123.7,121.17,123.5,1031195,122.6837128339,123.2116203422,120.6916090289,123.0124099617,1031195,0.0,1.0
2022-01-11 00:00:00+00:00,126.32,126.38,123.85,124.26,798511,125.8212763269,125.881039441,123.3610281276,123.7694094077,798511,0.0,1.0
2022-01-12 00:00:00+00:00,127.15,127.65,126.26,126.33,345662,126.647999406,127.1460253572,125.7615132127,125.8312368459,345662,0.0,1.0
2022-01-13 00:00:00+00:00,124.8,127.0,124.5,126.82,550639,124.307277435,126.4985916206,124.0084618643,126.3193022781,550639,0.0,1.0
2022-01-14 00:00:00+00:00,124.79,125.0,123.29,124.11,444744,124.297316916,124.5064878155,122.8032390622,123.6200016223,444744,0.0,1.0
2022-01-18 00:00:00+00:00,115.84,121.7,115.24,120.92,3016088,115.3826523884,121.2195165372,114.7850212469,120.4425960532,3016088,0.0,1.0
2022-01-19 00:00:00+00:00,110.04,113.63,110.02,112.5,3907124,109.6055513538,113.1813776838,109.5856303157,112.055839034,3907124,0.0,1.0
2022-01-20 00:00:00+00:00,113.63,115.74,113.5,114.68,1746949,113.1813776838,115.2830471982,113.0518909365,114.2272321815,1746949,0.0,1.0
2022-01-21 00:00:00+00:00,111.63,112.75,110.4,111.91,1753592,111.1892738788,112.3048520096,109.9641300387,111.4681684115,1753592,0.0,1.0
2022-01-24 00:00:00+00:00,110.54,110.73,106.63,110.11,1847736,110.103577305,110.2928271665,106.2090143662,109.6752749869,1847736,0.0,1.0
2022-01-25 00:00:00+00:00,109.92,111.17,107.5,108.51,742434,109.4860251255,110.7310900036,107.0755795213,108.0815919429,742434,0.0,1.0
2022-01-26 00:00:00+00:00,110.03,112.68,109.21,112.16,1024612,109.5955908347,112.2351283764,108.7788282747,111.7171813871,1024612,0.0,1.0
2022-01-27 00:00:00+00:00,102.97,105.79,102.91,105.12,1620492,102.5634644029,105.372330768,102.5037012888,104.7049759933,1620492,0.0,1.0
2022-01-28 00:00:00+00:00,106.84,106.85,103.21,104.6,965018,106.4181852657,106.4281457847,102.8025168595,104.187029004,965018,0.0,1.0
2022-01-31 00:00:00+00:00,111.66,113.3,109.14,109.22,1878201,111.2191554359,112.852680556,108.7091046415,108.7887887937,1878201,0.0,1.0
2022-02-01 00:00:00+00:00,112.56,112.66,110.95,111.81,1019077,112.1156021481,112.2152073384,110.5119585851,111.3685632212,1019077,0.0,1.0
2022-02-02 00:00:00+00:00,112.25,119.0,111.61,117.8,1571168,111.8068260583,118.5301764004,111.1693528407,117.3349141173,1571168,0.0,1.0
2022-02-03 00:00:00+00:00,108.03,110.2416,107.88,109.56,1019959,107.6034870297,109.8063554173,107.4540792443,109.1274464406,1019959,0.0,1.0
2022-02-04 00:00:00+00:00,109.12,109.7,107.53,108.75,815247,108.6891836034,109.2668937069,107.1054610784,108.3206443995,815247,0.0,1.0
2022-02-07 00:00:00+00:00,109.75,110.8032,108.84,109.4,663276,109.316696302,110.3657381658,108.4102890707,108.9680781361,663276,0.0,1.0
2022-02-08 00:00:00+00:00,109.77,109.89,108.503,109.02,599978,109.3366173401,109.4561435684,108.0746195796,108.5895784132,599978,0.0,1.0
2022-02-09 00:00:00+00:00,111.46,111.93,109.01,109.37,969439,111.0199450553,111.4880894495,108.5796178942,108.9381965791,969439,0.0,1.0
2022-02-10 00:00:00+00:00,109.91,111.9823,109.36,109.59,530987,109.4760646064,111.540182964,108.92823606,109.1573279976,530987,0.0,1.0
2022-02-11 00:00:00+00:00,107.79,110.585,107.34,109.9,760794,107.3644345731,110.1483996406,106.9162112169,109.4661040874,760794,0.0,1.0
2022-02-14 00:00:00+00:00,107.11,107.88,106.125,107.03,797494,106.6871192794,107.4540792443,105.7060081554,106.6074351272,797494,0.0,1.0
2022-02-15 00:00:00+00:00,108.46,108.68,107.11,107.12,633267,108.0317893478,108.2509207663,106.6871192794,106.6970797984,633267,0.0,1.0
2022-02-16 00:00:00+00:00,106.52,106.8299,105.63,106.01,517585,106.0994486569,106.4081251415,105.2129624636,105.5914621866,517585,0.0,1.0
2022-02-17 00:00:00+00:00,104.81,105.99,104.65,105.64,870816,104.3961999036,105.5715411485,104.2368315992,105.2229229827,870816,0.0,1.0
2022-02-18 00:00:00+00:00,104.23,105.23,103.71,104.59,611742,103.8184898001,104.8145417026,103.3005428108,104.177068485,611742,0.0,1.0
2022-02-22 00:00:00+00:00,102.68,104.34,102.1,102.1,988258,102.2746093512,103.9280555094,101.6968992477,101.6968992477,988258,0.0,1.0
2022-02-23 00:00:00+00:00,101.31,103.8658,101.0304,103.47,825324,100.9100182447,103.4557276972,100.6315221328,103.0614903542,825324,0.0,1.0
2022-02-24 00:00:00+00:00,101.99,102.11,97.27,97.28,1087048,101.5873335384,101.7068597667,96.8859685585,96.8959290776,1087048,0.0,1.0
2022-02-25 00:00:00+00:00,104.09,104.325,102.16,102.88,636404,103.6790425337,103.9131147308,101.7566623619,102.4738197317,636404,0.0,1.0
2022-02-28 00:00:00+00:00,102.53,103.1,101.3715,102.52,709339,102.1252015658,102.6929511502,100.9712754367,102.1152410468,709339,0.0,1.0
2022-03-01 00:00:00+00:00,100.86,102.37,100.33,102.2,639961,100.4617948886,101.9658332614,99.9338873803,101.796504438,639961,0.0,1.0
2022-03-02 00:00:00+00:00,101.74,102.17,100.58,100.58,488651,101.3383205628,101.7666228809,100.1829003559,100.1829003559,488651,0.0,1.0
2022-03-03 00:00:00+00:00,100.23,102.01,99.77,102.01,539401,99.83428219,101.6072545765,99.3760983148,101.6072545765,539401,0.0,1.0
2022-03-04 00:00:00+00:00,98.47,99.0,97.67,98.74,553902,98.0812308416,98.6091383499,97.2843893195,98.3501648552,553902,0.0,1.0
2022-03-07 00:00:00+00:00,95.82,97.98,95.78,97.45,760184,95.4416932999,97.5931654093,95.4018512238,97.065257901,760184,0.0,1.0
2022-03-08 00:00:00+00:00,97.42,99.18,95.5,95.93,941391,97.0353763439,98.7884276923,95.1229566911,95.5512590091,941391,0.0,1.0
2022-03-09 00:00:00+00:00,98.34,99.07,96.82,96.82,873669,97.9517440942,98.6788619831,96.4377452024,96.4377452024,873669,0.0,1.0
2022-03-10 00:00:00+00:00,100.18,100.76,99.19,100.07,816993,99.7844795949,100.3621896983,98.7983882114,99.6749138856,816993,0.0,1.0
2022-03-11 00:00:00+00:00,97.31,100.38,97.25,100.34,512208,96.9258106346,99.9836899754,96.8660475205,99.9438478993,512208,0.0,1.0
2022-03-14 00:00:00+00:00,94.79,97.67,94.33,97.0,747600,94.4157598403,97.2843893195,93.9575759651,96.6170345448,747600,0.0,1.0
2022-03-15 00:00:00+00:00,98.1,98.32,96.61,97.0,826201,97.7126916376,97.9318230562,96.2285743029,96.6170345448,826201,0.0,1.0
2022-03-16 00:00:00+00:00,102.75,103.07,100.3564,100.87,861123,102.3443329844,102.6630695932,99.9601831505,100.4717554076,861123,0.0,1.0
2022-03-17 00:00:00+00:00,104.62,104.75,102.27,102.59,462801,104.2069500421,104.3364367894,101.8662280711,102.18496468,462801,0.0,1.0
2022-03-18 00:00:00+00:00,106.12,106.19,104.43,104.43,463715,105.7010278959,105.770751529,104.0177001806,104.0177001806,463715,0.0,1.0
2022-03-21 00:00:00+00:00,104.45,105.97,103.88,105.75,609621,104.0376212187,105.5516201105,103.4698716342,105.3324886919,609621,0.0,1.0
2022-03-22 00:00:00+00:00,105.73,106.34,105.12,105.12,573467,105.3125676539,105.9201593144,104.7049759933,104.7049759933,573467,0.0,1.0
2022-03-23 00:00:00+00:00,104.15,105.67,104.14,105.08,419793,103.7388056479,105.2528045397,103.7288451289,104.6651339172,419793,0.0,1.0
2022-03-24 00:00:00+00:00,107.37,107.52,105.94,106.0,550646,106.946092774,107.0955005594,105.5217385534,105.5815016676,550646,0.0,1.0
2022-03-25 00:00:00+00:00,106.29,106.8,104.89,106.08,774745,105.8703567193,106.3783431896,104.4758840558,105.6611858198,774745,0.0,1.0
2022-03-28 00:00:00+00:00,105.03,105.1,104.03,104.33,709874,104.6153313221,104.6850549553,103.6192794196,103.9180949903,709874,0.0,1.0
2022-03-29 00:00:00+00:00,105.8,106.825,104.75,106.48,581069,105.3822912871,106.4032444871,104.3364367894,106.0596065808,581069,0.0,1.0
2022-03-30 00:00:00+00:00,105.19,106.32,104.86,105.53,355031,104.7746996265,105.9002382764,104.4460024987,105.1133572734,355031,0.0,1.0
2022-03-31 00:00:00+00:00,102.71,104.6,102.66,104.6,491376,102.3044909083,104.187029004,102.2546883131,104.187029004,491376,0.0,1.0
2022-04-01 00:00:00+00:00,102.92,103.29,102.05,103.03,577484,102.5136618078,102.8822010117,101.6470966526,102.6232275171,577484,0.0,1.0
2022-04-04 00:00:00+00:00,105.04,105.05,103.23,103.32,746494,104.6252918411,104.6352523602,102.8224378976,102.9120825688,746494,0.0,1.0
2022-04-05 00:00:00+00:00,101.1,103.5,100.72,103.35,632639,100.7008473452,103.0913719113,100.3223476222,102.9419641259,632639,0.0,1.0
2022-04-06 00:00:00+00:00,99.37,99.82,98.5502,99.41,669052,98.9776775538,99.42590091,98.1611142041,99.0175196299,669052,0.0,1.0
2022-04-07 00:00:00+00:00,98.2,98.8,97.38,98.25,937499,97.8122968279,98.4099279694,96.9955342678,97.862099423,937499,0.0,1.0
2022-04-08 00:00:00+00:00,98.27,99.64,97.9701,98.17,599063,97.8820204611,99.2466115675,97.5833044955,97.7824152708,599063,0.0,1.0
2022-04-11 00:00:00+00:00,92.83,94.36,92.73,94.26,1156095,92.4634981113,93.9874575222,92.3638929211,93.8878523319,1156095,0.0,1.0
2022-04-12 00:00:00+00:00,90.83,93.0,90.5,92.98,1172471,90.4713943063,92.6328269347,90.1426971784,92.6129058967,1172471,0.0,1.0
2022-04-13 00:00:00+00:00,91.79,91.965,90.45,90.8,818865,91.4276041327,91.6019132156,90.0928945833,90.4415127492,818865,0.0,1.0
2022-04-14 00:00:00+00:00,89.14,91.92,89.03,91.92,1330928,88.788066591,91.55709088,88.6785008817,91.55709088,1330928,0.0,1.0
2022-04-18 00:00:00+00:00,88.48,89.32,87.93,88.38,842149,88.1306723353,88.9673559335,87.582843789,88.0310671451,842149,0.0,1.0
2022-04-19 00:00:00+00:00,89.32,89.36,87.54,87.98,1074780,88.9673559335,89.0071980096,87.194383547,87.6326463841,1074780,0.0,1.0
2022-04-20 00:00:00+00:00,89.07,90.248,88.88,90.06,710542,88.7183429578,89.891692099,88.5290930963,89.7044343413,710542,0.0,1.0
2022-04-21 00:00:00+00:00,88.15,91.08,88.1,90.78,663014,87.8019752075,90.7204072819,87.7521726124,90.4215917111,663014,0.0,1.0
2022-04-22 00:00:00+00:00,85.6,87.73,85.55,87.52,879795,85.2620428561,87.3836334084,85.2122402609,87.1744625089,879795,0.0,1.0
2022-04-25 00:00:00+00:00,87.58,87.65,85.88,86.42,1100163,87.2342256231,87.3039492562,85.5409373888,86.0788054161,1100163,0.0,1.0
2022-04-26 00:00:00+00:00,84.24,86.4999,84.2,86.29,1000318,83.9074122686,86.1583899632,83.8675701925,85.9493186688,1000318,0.0,1.0
2022-04-27 00:00:00+00:00,85.45,86.22,84.01,84.25,1091238,85.1126350707,85.8795950356,83.6783203311,83.9173727877,1091238,0.0,1.0
2022-04-28 00:00:00+00:00,87.3,87.91,85.64,86.41,735980,86.9553310904,87.5629227509,85.3018849322,86.0688448971,735980,0.0,1.0
2022-04-29 00:00:00+00:00,86.05,88.5,85.9601,87.08,644155,85.7102662122,88.1505933734,85.6207211462,86.7361996718,644155,0.0,1.0
2022-05-02 00:00:00+00:00,86.1,86.49,84.3804,85.72,622926,85.7600688073,86.1485290493,84.0472579558,85.3815690844,622926,0.0,1.0
2022-05-03 00:00:00+00:00,86.33,86.73,85.72,86.03,541457,85.9891607449,86.3875815059,85.3815690844,85.6903451742,541457,0.0,1.0
2022-05-04 00:00:00+00:00,88.52,88.71,85.26,86.26,443148,88.1705144114,88.3597642729,84.9233852092,85.9194371117,443148,0.0,1.0
2022-05-05 00:00:00+00:00,84.93,87.43,84.2,87.06,673412,84.5946880814,87.0848178377,83.8675701925,86.7162786338,673412,0.0,1.0
2022-05-06 00:00:00+00:00,83.66,84.9608,83.09,84.43,825276,83.3297021652,84.62536648,82.7619525807,84.0966621301,825276,0.0,1.0
2022-05-09 00:00:00+00:00,80.84,82.6,80.53,82.47,1099816,80.5208358001,82.2738871485,80.2120597103,82.1444004012,1099816,0.0,1.0
2022-05-10 00:00:00+00:00,82.0,83.8,80.715,82.97,1159724,81.676256007,83.4691494315,80.3963293122,82.6424263524,1159724,0.0,1.0
2022-05-11 00:00:00+00:00,80.06,82.66,79.94,81.71,1121225,79.7439153161,82.3336502626,79.6243890878,81.3874009553,1121225,0.0,1.0
2022-05-12 00:00:00+00:00,83.9,84.98,82.44,83.36,1698718,83.5687546218,84.6444906765,82.1145188441,83.0308865944,1698718,0.0,1.0
2022-05-13 00:00:00+00:00,87.01,87.27,85.46,85.46,884544,86.6664760386,86.9254495333,85.1225955897,85.1225955897,884544,0.0,1.0
2022-05-16 00:00:00+00:00,86.36,87.16,85.96,86.29,546114,86.019042302,86.815883824,85.620621541,85.9493186688,546114,0.0,1.0
2022-05-17 00:00:00+00:00,87.69,87.94,86.8149,87.47,562365,87.3437913323,87.592804308,86.4721463124,87.1246599138,562365,0.0,1.0
2022-05-18 00:00:00+00:00,87.07,89.23,86.94,88.8,1066652,86.7262391528,88.8777112622,86.5967524055,88.4494089441,1066652,0.0,1.0
2022-05-19 00:00:00+00:00,88.71,89.73,87.87,88.1,778472,88.3597642729,89.3757372135,87.5230806748,87.7521726124,778472,0.0,1.0
2022-05-20 00:00:00+00:00,89.94,90.5,88.2208,89.94,806073,89.584908113,90.1426971784,87.8724956822,89.584908113,806073,0.0,1.0
2022-05-23 00:00:00+00:00,89.77,90.26,88.95,89.49,687215,89.4155792896,89.9036447218,88.5988167295,89.1366847569,687215,0.0,1.0
2022-05-24 00:00:00+00:00,89.03,89.38,88.05,88.94,647626,88.6785008817,89.0271190476,87.7023700173,88.5888562105,647626,0.0,1.0
2022-05-25 00:00:00+00:00,88.29,88.95,87.05,87.93,827963,87.9414224739,88.5988167295,86.7063181147,87.582843789,827963,0.0,1.0
2022-05-26 00:00:00+00:00,90.54,90.9,88.8,88.93,564144,90.1825392545,90.5411179394,88.4494089441,88.5788956915,564144,0.0,1.0
2022-05-27 00:00:00+00:00,92.26,92.36,90.66,90.76,649545,91.8957485269,91.9953537171,90.3020654828,90.4016706731,649545,0.0,1.0
2022-05-31 00:00:00+00:00,94.07,94.86,93.4515,93.5,877491,93.6986024705,94.4854834734,93.0825443687,93.130852886,877491,0.0,1.0
2022-06-01 00:00:00+00:00,94.06,95.7012,93.42,95.24,814528,93.6886419514,95.3233623338,93.0511687338,94.8639831964,814528,0.0,1.0
2022-06-02 00:00:00+00:00,93.84,93.87,91.76,92.54,644402,93.4695105329,93.4993920899,91.3977225756,92.1746430596,644402,0.0,1.0
2022-06-03 00:00:00+00:00,92.64,93.12,92.39,93.12,461787,92.2742482498,92.7523531631,92.0252352742,92.7523531631,461787,0.0,1.0
2022-06-06 00:00:00+00:00,92.3,93.285,91.93,92.86,467957,91.935590603,92.916701727,91.567051399,92.4933796684,467957,0.0,1.0
2022-06-07 00:00:00+00:00,92.64,92.72,91.12,91.3,441729,92.2742482498,92.353932402,90.760249358,90.9395387005,441729,0.0,1.0
2022-06-08 00:00:00+00:00,92.26,92.94,91.95,92.16,498276,91.8957485269,92.5730638206,91.5869724371,91.7961433366,498276,0.0,1.0
2022-06-09 00:00:00+00:00,89.53,91.8538,89.53,91.57,429199,89.176526833,91.4911522441,89.176526833,91.2084727141,429199,0.0,1.0
2022-06-10 00:00:00+00:00,88.06,89.2,87.63,88.76,527991,87.7123305363,88.8478297052,87.2840282182,88.409566868,527991,0.0,1.0
2022-06-13 00:00:00+00:00,83.93,85.43,83.55,85.0,772789,83.5986361789,85.0927140326,83.2201364559,84.6644117146,772789,0.0,1.0
2022-06-14 00:00:00+00:00,83.0,83.47,81.9,83.3,931048,82.6723079095,83.1404523037,81.5766508167,82.9711234803,931048,0.0,1.0
2022-06-15 00:00:00+00:00,84.34,85.05,82.6,83.22,633639,84.0070174589,84.7142143097,82.2738871485,82.8914393281,633639,0.0,1.0
2022-06-16 00:00:00+00:00,81.66,82.72,81.22,82.36,1178641,81.3375983601,82.3934133768,80.899335523,82.0348346919,1178641,0.0,1.0
2022-06-17 00:00:00+00:00,84.0,84.46,82.82,83.13,828816,83.668359812,84.1265436872,82.4930185671,82.8017946568,828816,0.0,1.0
2022-06-21 00:00:00+00:00,84.85,85.47,84.75,85.01,709178,84.5150039292,85.1325561087,84.4153987389,84.6743722336,709178,0.0,1.0
