date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-09-29 00:00:00+00:00,273.1,276.7,272.75,275.55,562095,273.1,276.7,272.75,275.55,562095,0.0,1.0
2021-09-30 00:00:00+00:00,270.64,275.14,270.64,274.76,540162,270.64,275.14,270.64,274.76,540162,0.0,1.0
2021-10-01 00:00:00+00:00,276.96,277.97,271.925,272.37,1327726,276.96,277.97,271.925,272.37,1327726,0.0,1.0
2021-10-04 00:00:00+00:00,276.49,278.67,274.96,275.31,1024774,276.49,278.67,274.96,275.31,1024774,0.0,1.0
2021-10-05 00:00:00+00:00,279.17,281.73,277.11,277.36,647342,279.17,281.73,277.11,277.36,647342,0.0,1.0
2021-10-06 00:00:00+00:00,282.53,282.62,276.15,277.0,484937,282.53,282.62,276.15,277.0,484937,0.0,1.0
2021-10-07 00:00:00+00:00,282.59,285.27,281.42,284.88,692247,282.59,285.27,281.42,284.88,692247,0.0,1.0
2021-10-08 00:00:00+00:00,285.47,286.09,282.72,283.41,682782,285.47,286.09,282.72,283.41,682782,0.0,1.0
2021-10-11 00:00:00+00:00,283.0,286.36,282.6,286.13,731305,283.0,286.36,282.6,286.13,731305,0.0,1.0
2021-10-12 00:00:00+00:00,283.46,284.96,283.025,283.28,839160,283.46,284.96,283.025,283.28,839160,0.0,1.0
2021-10-13 00:00:00+00:00,286.68,287.13,283.19,284.0,467737,286.68,287.13,283.19,284.0,467737,0.0,1.0
2021-10-14 00:00:00+00:00,292.33,292.46,287.73,288.06,798527,292.33,292.46,287.73,288.06,798527,0.0,1.0
2021-10-15 00:00:00+00:00,295.59,295.74,292.87,294.06,687929,295.59,295.74,292.87,294.06,687929,0.0,1.0
2021-10-18 00:00:00+00:00,297.41,297.6,293.9519,294.92,552686,297.41,297.6,293.9519,294.92,552686,0.0,1.0
2021-10-19 00:00:00+00:00,297.5,298.725,295.0,297.2,732815,297.5,298.725,295.0,297.2,732815,0.0,1.0
2021-10-20 00:00:00+00:00,301.07,301.47,294.82,294.82,1056307,301.07,301.47,294.82,294.82,1056307,0.0,1.0
2021-10-21 00:00:00+00:00,301.96,302.928,300.469,302.57,509782,301.96,302.928,300.469,302.57,509782,0.0,1.0
2021-10-22 00:00:00+00:00,305.33,306.79,301.6,302.36,546543,305.33,306.79,301.6,302.36,546543,0.0,1.0
2021-10-25 00:00:00+00:00,302.38,306.46,301.88,305.21,604095,302.38,306.46,301.88,305.21,604095,0.0,1.0
2021-10-26 00:00:00+00:00,304.17,305.46,302.41,303.27,491039,304.17,305.46,302.41,303.27,491039,0.0,1.0
2021-10-27 00:00:00+00:00,304.63,307.95,304.28,304.61,781721,304.63,307.95,304.28,304.61,781721,0.0,1.0
2021-10-28 00:00:00+00:00,309.76,309.95,305.4,306.03,464897,309.76,309.95,305.4,306.03,464897,0.0,1.0
2021-10-29 00:00:00+00:00,310.25,310.97,307.95,308.1,471278,310.25,310.97,307.95,308.1,471278,0.0,1.0
2021-11-01 00:00:00+00:00,309.68,311.89,308.95,311.73,429981,309.68,311.89,308.95,311.73,429981,0.0,1.0
2021-11-02 00:00:00+00:00,311.08,311.2,308.79,310.89,483167,311.08,311.2,308.79,310.89,483167,0.0,1.0
2021-11-03 00:00:00+00:00,310.42,311.89,308.05,311.01,695548,310.42,311.89,308.05,311.01,695548,0.0,1.0
2021-11-04 00:00:00+00:00,306.73,311.12,306.24,311.12,480811,306.73,311.12,306.24,311.12,480811,0.0,1.0
2021-11-05 00:00:00+00:00,308.41,309.39,306.97,308.2,864190,308.41,309.39,306.97,308.2,864190,0.0,1.0
2021-11-08 00:00:00+00:00,309.25,309.93,306.63,309.62,721334,309.25,309.93,306.63,309.62,721334,0.0,1.0
2021-11-09 00:00:00+00:00,311.4,312.41,308.57,309.22,859025,311.4,312.41,308.57,309.22,859025,0.0,1.0
2021-11-10 00:00:00+00:00,310.56,312.38,309.84,310.44,298544,310.56,312.38,309.84,310.44,298544,0.0,1.0
2021-11-11 00:00:00+00:00,308.72,310.94,308.08,310.06,589722,308.72,310.94,308.08,310.06,589722,0.0,1.0
2021-11-12 00:00:00+00:00,310.95,311.18,308.55,308.55,577470,310.95,311.18,308.55,308.55,577470,0.0,1.0
2021-11-15 00:00:00+00:00,309.4,312.4996,309.1,311.02,164891,309.4,312.4996,309.1,311.02,164891,0.0,1.0
2021-11-16 00:00:00+00:00,310.17,311.93,309.63,309.63,1306452,310.17,311.93,309.63,309.63,1306452,0.0,1.0
2021-11-17 00:00:00+00:00,304.24,311.49,304.01,309.91,1413386,304.24,311.49,304.01,309.91,1413386,0.0,1.0
2021-11-18 00:00:00+00:00,306.43,307.31,301.57,305.01,847903,306.43,307.31,301.57,305.01,847903,0.0,1.0
2021-11-19 00:00:00+00:00,304.49,307.28,303.73,307.28,600544,304.49,307.28,303.73,307.28,600544,0.0,1.0
2021-11-22 00:00:00+00:00,301.49,305.28,301.09,303.91,449414,301.49,305.28,301.09,303.91,449414,0.0,1.0
2021-11-23 00:00:00+00:00,305.13,305.73,301.33,302.09,573641,305.13,305.73,301.33,302.09,573641,0.0,1.0
2021-11-24 00:00:00+00:00,304.16,305.61,303.08,304.46,813317,304.16,305.61,303.08,304.46,813317,0.0,1.0
2021-11-26 00:00:00+00:00,294.93,300.14,294.76,299.0,672976,294.93,300.14,294.76,299.0,672976,0.0,1.0
2021-11-29 00:00:00+00:00,296.19,299.07,296.0,296.23,862584,296.19,299.07,296.0,296.23,862584,0.0,1.0
2021-11-30 00:00:00+00:00,290.85,295.76,290.85,294.0,1872475,290.85,295.76,290.85,294.0,1872475,0.0,1.0
2021-12-01 00:00:00+00:00,287.54,295.77,287.4,295.2,1054400,287.54,295.77,287.4,295.2,1054400,0.0,1.0
2021-12-02 00:00:00+00:00,290.71,291.61,287.54,287.91,1313452,290.71,291.61,287.54,287.91,1313452,0.0,1.0
2021-12-03 00:00:00+00:00,287.95,291.53,286.02,291.53,1426240,287.95,291.53,286.02,291.53,1426240,0.0,1.0
2021-12-06 00:00:00+00:00,296.25,296.81,290.1,290.1,941639,296.25,296.81,290.1,290.1,941639,0.0,1.0
2021-12-07 00:00:00+00:00,299.98,302.6,298.54,298.54,1161088,299.98,302.6,298.54,298.54,1161088,0.0,1.0
2021-12-08 00:00:00+00:00,297.24,300.985,294.71,299.0,4143242,297.24,300.985,294.71,299.0,4143242,0.0,1.0
2021-12-09 00:00:00+00:00,297.13,298.675,294.08,297.43,3316469,297.13,298.675,294.08,297.43,3316469,0.0,1.0
2021-12-10 00:00:00+00:00,298.64,299.46,294.5,296.79,4582757,298.64,299.46,294.5,296.79,4582757,0.0,1.0
2021-12-13 00:00:00+00:00,293.59,297.0,289.03,293.89,40684807,293.59,297.0,289.03,293.89,40684807,0.0,1.0
