date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-09-24 00:00:00+00:00,110.19,111.88,109.98,111.0,777370,109.6837881798,111.3660243357,109.4747529178,110.4900670474,777370,0.0,1.0
2021-09-27 00:00:00+00:00,108.97,109.92,108.77,109.76,1229349,108.4693928483,109.4150285572,108.2703116464,109.2557635957,1229349,0.0,1.0
2021-09-28 00:00:00+00:00,107.0,109.16,106.86,108.68,1835528,106.5084430097,108.6585199901,106.3690861684,108.1807251055,1835528,0.0,1.0
2021-09-29 00:00:00+00:00,108.15,109.0,106.81,107.07,822944,107.6531599205,108.4992550286,106.3193158679,106.5781214303,822944,0.0,1.0
2021-09-30 00:00:00+00:00,107.37,108.6,106.87,108.3,967201,106.8767432332,108.1010926248,106.3790402285,107.802470822,967201,0.0,1.0
2021-10-01 00:00:00+00:00,108.43,108.84,106.95,107.96,1148411,107.9318736032,108.339990067,106.4586727092,107.4640327787,1148411,0.0,1.0
2021-10-04 00:00:00+00:00,106.19,108.5,105.95,108.04,1089524,105.702164142,108.0015520238,105.4632666998,107.5436652595,1089524,0.0,1.0
2021-10-05 00:00:00+00:00,106.47,107.19,105.41,105.59,623143,105.9808778247,106.6975701515,104.9257474547,105.1049205364,623143,0.0,1.0
2021-10-06 00:00:00+00:00,105.96,105.995,104.61,105.42,988124,105.4732207599,105.5080599702,104.1294226471,104.9357015148,988124,0.0,1.0
2021-10-07 00:00:00+00:00,104.21,106.385,103.5,103.64,2207707,103.7312602434,105.8962683139,103.0245219767,103.163878818,2207707,0.0,1.0
2021-10-08 00:00:00+00:00,98.32,104.0,97.83,103.28,2542131,97.8683188478,103.5222249814,97.3805699032,102.8055326546,2542131,0.0,1.0
2021-10-11 00:00:00+00:00,94.68,98.55,94.4,98.3,1927636,94.2450409734,98.0972622299,93.9663272908,97.8484107276,1927636,0.0,1.0
2021-10-12 00:00:00+00:00,90.95,93.35,90.69,92.2,2748550,90.5321765582,92.9211509809,90.2733709958,91.77643407,2748550,0.0,1.0
2021-10-13 00:00:00+00:00,94.16,94.88,90.56,90.82,1945331,93.7274298485,94.4441221753,90.1439682146,90.402773777,1945331,0.0,1.0
2021-10-14 00:00:00+00:00,95.71,96.16,94.455,94.99,2149747,95.2703091631,95.7182418674,94.0210746213,94.5536168364,2149747,0.0,1.0
2021-10-15 00:00:00+00:00,97.58,98.91,95.89,96.02,1738193,97.1317184008,98.4556083933,95.4494822448,95.5788850261,1738193,0.0,1.0
2021-10-18 00:00:00+00:00,100.52,100.65,96.82,97.53,1507316,100.0582120685,100.1876148498,96.3752098336,97.0819481003,1507316,0.0,1.0
2021-10-19 00:00:00+00:00,100.32,101.09,98.9701,100.38,1389777,99.8591308667,100.6255934939,98.5154322945,99.9188552272,1389777,0.0,1.0
2021-10-20 00:00:00+00:00,99.28,100.79,99.06,99.92,1154135,98.8239086168,100.3269716911,98.6049192948,99.4609684629,1154135,0.0,1.0
2021-10-21 00:00:00+00:00,100.2,100.8686,98.91,99.67,1211614,99.7396821455,100.4052106034,98.4556083933,99.2121169605,1211614,0.0,1.0
2021-10-22 00:00:00+00:00,99.89,101.255,99.46,100.23,918843,99.4311062826,100.7898354855,99.0030816985,99.7695443258,918843,0.0,1.0
2021-10-25 00:00:00+00:00,98.58,100.18,98.29,100.0,747410,98.1271244102,99.7197740253,97.8384566675,99.5406009436,747410,0.0,1.0
2021-10-26 00:00:00+00:00,96.6,98.92,96.42,98.92,1295601,96.1562205115,98.4655624534,95.9770474298,98.4655624534,1295601,0.0,1.0
2021-10-27 00:00:00+00:00,94.98,97.53,94.94,96.93,693064,94.5436627763,97.0819481003,94.5038465359,96.4847044947,693064,0.0,1.0
2021-10-28 00:00:00+00:00,95.15,95.8,94.77,94.94,964567,94.7128817979,95.359895704,94.3346275143,94.5038465359,964567,0.0,1.0
2021-10-29 00:00:00+00:00,94.73,96.57,94.565,94.85,887837,94.2948112739,96.1263583313,94.1305692823,94.414259995,887837,0.0,1.0
2021-11-01 00:00:00+00:00,94.76,95.26,93.82,94.54,1074298,94.3246734542,94.8223764589,93.3889918053,94.1056841321,1074298,0.0,1.0
2021-11-02 00:00:00+00:00,95.59,95.99,93.34,94.97,1093227,95.150860442,95.5490228458,92.9111969208,94.5337087162,1093227,0.0,1.0
2021-11-03 00:00:00+00:00,94.2,95.78,93.76,95.26,1825998,93.7672460889,95.3399875838,93.3292674447,94.8223764589,1825998,0.0,1.0
2021-11-04 00:00:00+00:00,95.1,99.32,91.65,92.2,1835370,94.6631114974,98.8637248572,91.2289607648,91.77643407,1835370,0.0,1.0
2021-11-05 00:00:00+00:00,89.2,93.16,89.065,91.67,3087326,88.7902160417,92.7320238391,88.6558362304,91.248868885,3087326,0.0,1.0
2021-11-08 00:00:00+00:00,91.51,91.89,89.58,90.525,1852337,91.0896039235,91.4678582071,89.1684703253,90.1091290042,1852337,0.0,1.0
2021-11-09 00:00:00+00:00,90.35,92.1666,90.01,91.99,1672462,89.9349329526,91.7431875093,89.5964949094,91.567398808,1672462,0.0,1.0
2021-11-10 00:00:00+00:00,89.04,90.51,88.3566,90.16,1276975,88.6309510802,90.0941979141,87.9506906134,89.7458058108,1276975,0.0,1.0
2021-11-11 00:00:00+00:00,87.36,89.4,87.23,89.11,918123,86.9586689844,88.9892972436,86.8292662031,88.7006295009,918123,0.0,1.0
2021-11-12 00:00:00+00:00,89.68,89.99,87.44,87.44,2306746,89.2680109262,89.5765867892,87.0383014651,87.0383014651,2306746,0.0,1.0
2021-11-15 00:00:00+00:00,87.16,89.42,85.2,89.42,2665011,86.7595877825,89.0092053638,84.808592004,89.0092053638,2665011,0.0,1.0
2021-11-16 00:00:00+00:00,88.4,88.9,87.37,87.51,1897447,87.9938912342,88.4915942389,86.9686230444,87.1079798858,1897447,0.0,1.0
2021-11-17 00:00:00+00:00,86.93,89.03,86.87,88.21,1563790,86.5306444003,88.6209970201,86.4709200397,87.8047640924,1563790,0.0,1.0
2021-11-18 00:00:00+00:00,84.73,87.9678,83.61,86.71,2620723,84.3407511795,87.5636767569,83.225896449,86.3116550782,2620723,0.0,1.0
2021-11-19 00:00:00+00:00,85.1,86.63,83.83,85.42,1455701,84.709051403,86.2320225975,83.444885771,85.027581326,1455701,0.0,1.0
2021-11-22 00:00:00+00:00,85.42,86.26,84.9,85.1,1296655,85.027581326,85.863722374,84.5099702011,84.709051403,1296655,0.0,1.0
2021-11-23 00:00:00+00:00,84.01,85.655,83.455,85.54,1701210,83.6240588527,85.2615017383,83.0716085175,85.1470300472,1701210,0.0,1.0
2021-11-24 00:00:00+00:00,84.74,85.07,83.59,84.34,1367211,84.3507052396,84.6791892227,83.2059883288,83.9525428359,1367211,0.0,1.0
2021-11-26 00:00:00+00:00,82.9,85.28,82.71,84.76,1806544,82.5191581823,84.8882244847,82.3300310405,84.3706133598,1806544,0.0,1.0
2021-11-29 00:00:00+00:00,82.37,83.61,80.48,83.57,2420471,81.9915929973,83.225896449,80.1102756394,83.1860802086,2420471,0.0,1.0
2021-11-30 00:00:00+00:00,80.43,83.1368,80.18,82.06,3052810,80.060505339,82.7548703253,79.8116538366,81.6830171343,3052810,0.0,1.0
2021-12-01 00:00:00+00:00,78.72,81.51,78.72,80.67,1550039,78.3583610628,81.1355438292,78.3583610628,80.2994027812,1550039,0.0,1.0
2021-12-02 00:00:00+00:00,80.1,80.53,78.36,79.02,1152613,79.7320213558,80.1600459399,78.0000148994,78.6569828657,1152613,0.0,1.0
2021-12-03 00:00:00+00:00,79.25,80.12,78.73,80.12,1294138,78.8859262478,79.751929476,78.3683151229,79.751929476,1294138,0.0,1.0
2021-12-06 00:00:00+00:00,80.17,80.63,78.07,78.57,1994497,80.17,80.63,78.07,78.57,1994497,0.37,1.0
2021-12-07 00:00:00+00:00,80.86,82.47,80.58,80.9,2278972,80.86,82.47,80.58,80.9,2278972,0.0,1.0
2021-12-08 00:00:00+00:00,82.71,82.75,80.745,80.89,2003324,82.71,82.75,80.745,80.89,2003324,0.0,1.0
2021-12-09 00:00:00+00:00,81.63,83.065,81.26,82.88,935386,81.63,83.065,81.26,82.88,935386,0.0,1.0
2021-12-10 00:00:00+00:00,81.51,82.6325,81.17,81.94,1800017,81.51,82.6325,81.17,81.94,1800017,0.0,1.0
2021-12-13 00:00:00+00:00,84.03,84.48,81.99,81.99,1271064,84.03,84.48,81.99,81.99,1271064,0.0,1.0
2021-12-14 00:00:00+00:00,83.14,83.52,81.66,82.765,2148650,83.14,83.52,81.66,82.765,2148650,0.0,1.0
2021-12-15 00:00:00+00:00,83.73,84.07,81.064,83.27,1324704,83.73,84.07,81.064,83.27,1324704,0.0,1.0
2021-12-16 00:00:00+00:00,84.72,85.15,82.37,82.37,2505371,84.72,85.15,82.37,82.37,2505371,0.0,1.0
2021-12-17 00:00:00+00:00,83.52,86.18,83.09,83.5927,4604697,83.52,86.18,83.09,83.5927,4604697,0.0,1.0
2021-12-20 00:00:00+00:00,83.65,83.88,81.88,82.34,1728683,83.65,83.88,81.88,82.34,1728683,0.0,1.0
2021-12-21 00:00:00+00:00,95.05,96.7,89.7001,90.0,4897808,95.05,96.7,89.7001,90.0,4897808,0.0,1.0
2021-12-22 00:00:00+00:00,94.32,94.695,92.89,94.22,2211993,94.32,94.695,92.89,94.22,2211993,0.0,1.0
2021-12-23 00:00:00+00:00,97.88,99.23,93.1345,94.47,1621068,97.88,99.23,93.1345,94.47,1621068,0.0,1.0
2021-12-27 00:00:00+00:00,95.15,98.0,94.86,97.48,1749571,95.15,98.0,94.86,97.48,1749571,0.0,1.0
2021-12-28 00:00:00+00:00,96.1,96.24,94.92,95.34,849906,96.1,96.24,94.92,95.34,849906,0.0,1.0
2021-12-29 00:00:00+00:00,96.96,97.5,95.47,95.83,1703837,96.96,97.5,95.47,95.83,1703837,0.0,1.0
2021-12-30 00:00:00+00:00,95.73,97.68,95.57,96.8,768974,95.73,97.68,95.57,96.8,768974,0.0,1.0
2021-12-31 00:00:00+00:00,94.59,96.01,94.52,95.42,437299,94.59,96.01,94.52,95.42,437299,0.0,1.0
2022-01-03 00:00:00+00:00,98.26,98.52,94.32,94.6,1583026,98.26,98.52,94.32,94.6,1583026,0.0,1.0
2022-01-04 00:00:00+00:00,99.37,99.87,97.12,98.08,1410167,99.37,99.87,97.12,98.08,1410167,0.0,1.0
2022-01-05 00:00:00+00:00,97.22,99.69,97.2,98.85,946844,97.22,99.69,97.2,98.85,946844,0.0,1.0
2022-01-06 00:00:00+00:00,94.3,97.77,94.3,96.765,1714927,94.3,97.77,94.3,96.765,1714927,0.0,1.0
2022-01-07 00:00:00+00:00,95.72,96.45,93.26,93.88,1598451,95.72,96.45,93.26,93.88,1598451,0.0,1.0
2022-01-10 00:00:00+00:00,97.22,97.24,94.14,95.33,1179107,97.22,97.24,94.14,95.33,1179107,0.0,1.0
2022-01-11 00:00:00+00:00,98.13,98.35,96.51,96.91,1417225,98.13,98.35,96.51,96.91,1417225,0.0,1.0
2022-01-12 00:00:00+00:00,96.82,98.47,96.035,97.68,818072,96.82,98.47,96.035,97.68,818072,0.0,1.0
2022-01-13 00:00:00+00:00,94.82,97.83,94.3,96.66,1640688,94.82,97.83,94.3,96.66,1640688,0.0,1.0
2022-01-14 00:00:00+00:00,95.8,96.26,94.45,94.53,1995633,95.8,96.26,94.45,94.53,1995633,0.0,1.0
2022-01-18 00:00:00+00:00,101.0,102.6,99.2601,102.6,4153651,101.0,102.6,99.2601,102.6,4153651,0.0,1.0
2022-01-19 00:00:00+00:00,104.7,105.35,100.01,100.25,2731658,104.7,105.35,100.01,100.25,2731658,0.0,1.0
2022-01-20 00:00:00+00:00,102.42,105.245,102.29,104.4,1166006,102.42,105.245,102.29,104.4,1166006,0.0,1.0
2022-01-21 00:00:00+00:00,101.12,104.04,100.57,103.62,1979640,101.12,104.04,100.57,103.62,1979640,0.0,1.0
2022-01-24 00:00:00+00:00,106.34,106.67,98.01,99.4,2644900,106.34,106.67,98.01,99.4,2644900,0.0,1.0
2022-01-25 00:00:00+00:00,101.38,105.45,99.96,104.22,2497521,101.38,105.45,99.96,104.22,2497521,0.0,1.0
2022-01-26 00:00:00+00:00,102.48,103.48,101.04,103.0,1428822,102.48,103.48,101.04,103.0,1428822,0.0,1.0
2022-01-27 00:00:00+00:00,100.71,103.6623,100.35,102.47,2203391,100.71,103.6623,100.35,102.47,2203391,0.0,1.0
2022-01-28 00:00:00+00:00,105.55,105.71,99.56,100.71,2379238,105.55,105.71,99.56,100.71,2379238,0.0,1.0
2022-01-31 00:00:00+00:00,101.94,102.0,101.3297,101.78,14314104,101.94,102.0,101.3297,101.78,14314104,0.0,1.0
2022-02-01 00:00:00+00:00,102.36,102.82,101.78,101.87,4134376,102.36,102.82,101.78,101.87,4134376,0.0,1.0
2022-02-02 00:00:00+00:00,102.09,102.6,101.84,102.25,3298771,102.09,102.6,101.84,102.25,3298771,0.0,1.0
2022-02-03 00:00:00+00:00,102.25,102.59,101.86,102.1,3530536,102.25,102.59,101.86,102.1,3530536,0.0,1.0
2022-02-04 00:00:00+00:00,102.36,102.75,101.92,102.24,2342937,102.36,102.75,101.92,102.24,2342937,0.0,1.0
2022-02-07 00:00:00+00:00,101.74,102.53,101.72,102.4252,4193325,101.74,102.53,101.72,102.4252,4193325,0.0,1.0
2022-02-08 00:00:00+00:00,102.16,102.29,101.85,102.13,2415116,102.16,102.29,101.85,102.13,2415116,0.0,1.0
2022-02-09 00:00:00+00:00,102.43,102.64,101.86,102.18,2133942,102.43,102.64,101.86,102.18,2133942,0.0,1.0
2022-02-10 00:00:00+00:00,102.15,102.38,102.01,102.2,2676784,102.15,102.38,102.01,102.2,2676784,0.0,1.0
2022-02-11 00:00:00+00:00,101.99,102.5,101.88,102.25,3158676,101.99,102.5,101.88,102.25,3158676,0.0,1.0
2022-02-14 00:00:00+00:00,101.96,102.32,101.9,102.06,5094505,101.96,102.32,101.9,102.06,5094505,0.0,1.0
2022-02-15 00:00:00+00:00,102.13,102.37,101.97,102.06,4074895,102.13,102.37,101.97,102.06,4074895,0.0,1.0
2022-02-16 00:00:00+00:00,101.95,102.11,101.85,102.09,4556119,101.95,102.11,101.85,102.09,4556119,0.0,1.0
2022-02-17 00:00:00+00:00,101.67,102.241,101.54,102.0,3881631,101.67,102.241,101.54,102.0,3881631,0.0,1.0
2022-02-18 00:00:00+00:00,101.88,102.07,101.7,101.85,2711694,101.88,102.07,101.7,101.85,2711694,0.0,1.0
2022-02-22 00:00:00+00:00,101.87,102.0,101.525,101.8,3559278,101.87,102.0,101.525,101.8,3559278,0.0,1.0
2022-02-23 00:00:00+00:00,101.75,102.05,101.6586,101.83,3625359,101.75,102.05,101.6586,101.83,3625359,0.0,1.0
2022-02-24 00:00:00+00:00,102.21,102.33,101.45,101.5,4771819,102.21,102.33,101.45,101.5,4771819,0.0,1.0
2022-02-25 00:00:00+00:00,102.6,102.665,101.93,102.05,3108663,102.6,102.665,101.93,102.05,3108663,0.0,1.0
2022-02-28 00:00:00+00:00,102.5,102.52,101.99,102.17,3546021,102.5,102.52,101.99,102.17,3546021,0.0,1.0
2022-03-01 00:00:00+00:00,102.66,102.73,102.15,102.26,2355475,102.66,102.73,102.15,102.26,2355475,0.0,1.0
2022-03-02 00:00:00+00:00,102.21,102.62,102.19,102.4,3397587,102.21,102.62,102.19,102.4,3397587,0.0,1.0
2022-03-03 00:00:00+00:00,102.02,102.47,101.89,102.35,3638763,102.02,102.47,101.89,102.35,3638763,0.0,1.0
2022-03-04 00:00:00+00:00,101.5,102.06,101.5,101.96,4705546,101.5,102.06,101.5,101.96,4705546,0.0,1.0
2022-03-07 00:00:00+00:00,101.23,101.645,100.81,101.34,3324399,101.23,101.645,100.81,101.34,3324399,0.0,1.0
2022-03-08 00:00:00+00:00,101.49,101.9,101.02,101.2,2062783,101.49,101.9,101.02,101.2,2062783,0.0,1.0
2022-03-09 00:00:00+00:00,101.92,101.94,101.26,101.5,2012815,101.92,101.94,101.26,101.5,2012815,0.0,1.0
2022-03-10 00:00:00+00:00,101.45,101.66,101.245,101.6,1775980,101.45,101.66,101.245,101.6,1775980,0.0,1.0
2022-03-11 00:00:00+00:00,101.02,101.63,100.98,101.44,2368567,101.02,101.63,100.98,101.44,2368567,0.0,1.0
2022-03-14 00:00:00+00:00,100.51,101.18,100.13,101.08,2849825,100.51,101.18,100.13,101.08,2849825,0.0,1.0
2022-03-15 00:00:00+00:00,100.49,100.74,99.5,100.69,2392416,100.49,100.74,99.5,100.69,2392416,0.0,1.0
2022-03-16 00:00:00+00:00,101.16,101.16,100.03,100.54,2683246,101.16,101.16,100.03,100.54,2683246,0.0,1.0
2022-03-17 00:00:00+00:00,101.11,101.29,100.5,101.29,2267368,101.11,101.29,100.5,101.29,2267368,0.0,1.0
2022-03-18 00:00:00+00:00,100.74,101.11,99.98,101.02,6812125,100.74,101.11,99.98,101.02,6812125,0.0,1.0
2022-03-21 00:00:00+00:00,100.56,101.41,100.53,101.115,1264917,100.56,101.41,100.53,101.115,1264917,0.0,1.0
2022-03-22 00:00:00+00:00,100.9,100.99,100.5,100.61,1039937,100.9,100.99,100.5,100.61,1039937,0.0,1.0
2022-03-23 00:00:00+00:00,101.12,101.24,100.76,100.9,1519815,101.12,101.24,100.76,100.9,1519815,0.0,1.0
2022-03-24 00:00:00+00:00,100.86,101.15,100.85,101.14,1133525,100.86,101.15,100.85,101.14,1133525,0.0,1.0
2022-03-25 00:00:00+00:00,101.08,101.27,100.75,100.93,1052022,101.08,101.27,100.75,100.93,1052022,0.0,1.0
2022-03-28 00:00:00+00:00,101.02,101.21,100.89,101.1,1193801,101.02,101.21,100.89,101.1,1193801,0.0,1.0
2022-03-29 00:00:00+00:00,101.47,101.48,100.895,101.29,1056230,101.47,101.48,100.895,101.29,1056230,0.0,1.0
2022-03-30 00:00:00+00:00,101.49,101.68,101.21,101.45,891996,101.49,101.68,101.21,101.45,891996,0.0,1.0
2022-03-31 00:00:00+00:00,100.9,101.49,100.58,101.49,1490992,100.9,101.49,100.58,101.49,1490992,0.0,1.0
2022-04-01 00:00:00+00:00,101.49,101.49,100.87,101.01,817459,101.49,101.49,100.87,101.01,817459,0.0,1.0
2022-04-04 00:00:00+00:00,101.42,101.655,101.16,101.2,990958,101.42,101.655,101.16,101.2,990958,0.0,1.0
2022-04-05 00:00:00+00:00,101.4,101.62,101.25,101.38,635005,101.4,101.62,101.25,101.38,635005,0.0,1.0
2022-04-06 00:00:00+00:00,101.29,101.4588,101.136,101.24,872796,101.29,101.4588,101.136,101.24,872796,0.0,1.0
2022-04-07 00:00:00+00:00,101.29,101.355,101.09,101.29,650179,101.29,101.355,101.09,101.29,650179,0.0,1.0
2022-04-08 00:00:00+00:00,101.29,101.435,101.205,101.35,534546,101.29,101.435,101.205,101.35,534546,0.0,1.0
2022-04-11 00:00:00+00:00,101.14,101.35,101.04,101.27,684260,101.14,101.35,101.04,101.27,684260,0.0,1.0
2022-04-12 00:00:00+00:00,100.93,101.29,100.78,101.2,1399683,100.93,101.29,100.78,101.2,1399683,0.0,1.0
2022-04-13 00:00:00+00:00,102.0,102.01,101.07,101.07,1227837,102.0,102.01,101.07,101.07,1227837,0.0,1.0
2022-04-14 00:00:00+00:00,102.24,102.34,101.83,102.34,935074,102.24,102.34,101.83,102.34,935074,0.0,1.0
2022-04-18 00:00:00+00:00,102.02,102.19,101.81,102.15,1193600,102.02,102.19,101.81,102.15,1193600,0.0,1.0
2022-04-19 00:00:00+00:00,101.94,102.11,101.86,102.1,1027892,101.94,102.11,101.86,102.1,1027892,0.0,1.0
2022-04-20 00:00:00+00:00,101.85,102.1,101.8,101.95,1032945,101.85,102.1,101.8,101.95,1032945,0.0,1.0
2022-04-21 00:00:00+00:00,101.56,102.07,101.45,102.04,1236205,101.56,102.07,101.45,102.04,1236205,0.0,1.0
2022-04-22 00:00:00+00:00,101.5,101.95,101.23,101.8,1056158,101.5,101.95,101.23,101.8,1056158,0.0,1.0
2022-04-25 00:00:00+00:00,101.29,101.63,101.16,101.31,1202784,101.29,101.63,101.16,101.31,1202784,0.0,1.0
2022-04-26 00:00:00+00:00,100.77,101.4425,100.75,101.33,1667778,100.77,101.4425,100.75,101.33,1667778,0.0,1.0
2022-04-27 00:00:00+00:00,100.76,101.17,100.63,101.0,901655,100.76,101.17,100.63,101.0,901655,0.0,1.0
2022-04-28 00:00:00+00:00,100.71,101.03,100.62,100.92,774736,100.71,101.03,100.62,100.92,774736,0.0,1.0
2022-04-29 00:00:00+00:00,100.1,100.82,99.91,100.75,1122701,100.1,100.82,99.91,100.75,1122701,0.0,1.0
2022-05-02 00:00:00+00:00,100.0,100.45,99.95,100.21,1311363,100.0,100.45,99.95,100.21,1311363,0.0,1.0
2022-05-03 00:00:00+00:00,101.23,101.31,100.15,100.2,1150719,101.23,101.31,100.15,100.2,1150719,0.0,1.0
2022-05-04 00:00:00+00:00,101.7,101.75,100.94,101.38,1525767,101.7,101.75,100.94,101.38,1525767,0.0,1.0
2022-05-05 00:00:00+00:00,101.4,101.68,101.03,101.52,1054553,101.4,101.68,101.03,101.52,1054553,0.0,1.0
2022-05-06 00:00:00+00:00,101.0,101.35,100.62,101.16,1477625,101.0,101.35,100.62,101.16,1477625,0.0,1.0
2022-05-09 00:00:00+00:00,100.02,100.96,100.01,100.62,1408387,100.02,100.96,100.01,100.62,1408387,0.0,1.0
2022-05-10 00:00:00+00:00,100.29,100.55,99.78,100.36,1526574,100.29,100.55,99.78,100.36,1526574,0.0,1.0
2022-05-11 00:00:00+00:00,100.08,100.4,100.0,100.25,555410,100.08,100.4,100.0,100.25,555410,0.0,1.0
2022-05-12 00:00:00+00:00,99.83,100.08,99.1001,99.96,1167873,99.83,100.08,99.1001,99.96,1167873,0.0,1.0
2022-05-13 00:00:00+00:00,99.15,99.86,98.78,99.83,1074243,99.15,99.86,98.78,99.83,1074243,0.0,1.0
2022-05-16 00:00:00+00:00,99.28,99.49,98.725,99.07,1019937,99.28,99.49,98.725,99.07,1019937,0.0,1.0
2022-05-17 00:00:00+00:00,100.79,100.8,99.2,99.23,921708,100.79,100.8,99.2,99.23,921708,0.0,1.0
2022-05-18 00:00:00+00:00,99.68,100.62,99.55,100.55,841761,99.68,100.62,99.55,100.55,841761,0.0,1.0
2022-05-19 00:00:00+00:00,99.46,99.91,99.42,99.6,660990,99.46,99.91,99.42,99.6,660990,0.0,1.0
2022-05-20 00:00:00+00:00,99.27,100.06,99.01,99.88,712200,99.27,100.06,99.01,99.88,712200,0.0,1.0
2022-05-23 00:00:00+00:00,99.78,100.19,99.6,99.77,1318146,99.78,100.19,99.6,99.77,1318146,0.0,1.0
2022-05-24 00:00:00+00:00,99.52,100.07,99.42,99.99,1617593,99.52,100.07,99.42,99.99,1617593,0.0,1.0
2022-05-25 00:00:00+00:00,99.64,99.89,99.31,99.5,997378,99.64,99.89,99.31,99.5,997378,0.0,1.0
2022-05-26 00:00:00+00:00,100.43,100.85,99.67,99.8,779310,100.43,100.85,99.67,99.8,779310,0.0,1.0
2022-05-27 00:00:00+00:00,100.95,100.97,100.11,100.43,626001,100.95,100.97,100.11,100.43,626001,0.0,1.0
2022-05-31 00:00:00+00:00,100.69,101.2,100.25,101.06,1617097,100.69,101.2,100.25,101.06,1617097,0.0,1.0
2022-06-01 00:00:00+00:00,100.84,101.02,100.7,100.94,598879,100.84,101.02,100.7,100.94,598879,0.0,1.0
2022-06-02 00:00:00+00:00,101.35,101.42,100.91,100.98,455387,101.35,101.42,100.91,100.98,455387,0.0,1.0
2022-06-03 00:00:00+00:00,101.41,101.51,101.11,101.27,505984,101.41,101.51,101.11,101.27,505984,0.0,1.0
2022-06-06 00:00:00+00:00,99.34,100.56,99.22,99.8,2081670,99.34,100.56,99.22,99.8,2081670,0.0,1.0
2022-06-07 00:00:00+00:00,98.77,99.5,98.51,99.46,1100282,98.77,99.5,98.51,99.46,1100282,0.0,1.0
2022-06-08 00:00:00+00:00,98.74,98.82,98.4,98.69,835633,98.74,98.82,98.4,98.69,835633,0.0,1.0
2022-06-09 00:00:00+00:00,99.05,99.9,98.7,98.8,792875,99.05,99.9,98.7,98.8,792875,0.0,1.0
2022-06-10 00:00:00+00:00,97.94,98.69,97.59,98.61,1012931,97.94,98.69,97.59,98.61,1012931,0.0,1.0
2022-06-13 00:00:00+00:00,95.39,97.0,94.72,96.77,1931790,95.39,97.0,94.72,96.77,1931790,0.0,1.0
2022-06-14 00:00:00+00:00,92.41,95.82,89.34,95.65,4098807,92.41,95.82,89.34,95.65,4098807,0.0,1.0
2022-06-15 00:00:00+00:00,92.71,93.415,91.82,92.72,1497680,92.71,93.415,91.82,92.72,1497680,0.0,1.0
2022-06-16 00:00:00+00:00,89.76,91.7,88.66,91.63,2225924,89.76,91.7,88.66,91.63,2225924,0.0,1.0
2022-06-17 00:00:00+00:00,94.94,96.55,91.37,91.37,2761411,94.94,96.55,91.37,91.37,2761411,0.0,1.0
2022-06-21 00:00:00+00:00,97.62,98.56,95.46,95.88,2115537,97.62,98.56,95.46,95.88,2115537,0.0,1.0
2022-06-22 00:00:00+00:00,97.39,97.85,96.33,97.1,940284,97.39,97.85,96.33,97.1,940284,0.0,1.0
2022-06-23 00:00:00+00:00,98.42,98.58,97.47,97.6,868999,98.42,98.58,97.47,97.6,868999,0.0,1.0
2022-06-24 00:00:00+00:00,96.59,98.54,95.31,98.46,1855563,96.59,98.54,95.31,98.46,1855563,0.0,1.0
2022-06-27 00:00:00+00:00,96.76,98.0,96.66,97.0,660922,96.76,98.0,96.66,97.0,660922,0.0,1.0
2022-06-28 00:00:00+00:00,96.15,97.24,95.98,97.0,855339,96.15,97.24,95.98,97.0,855339,0.0,1.0
2022-06-29 00:00:00+00:00,96.84,97.34,96.05,96.34,675549,96.84,97.34,96.05,96.34,675549,0.0,1.0
2022-06-30 00:00:00+00:00,97.17,97.89,95.85,96.77,1037521,97.17,97.89,95.85,96.77,1037521,0.0,1.0
2022-07-01 00:00:00+00:00,97.93,98.1197,96.11,97.23,494880,97.93,98.1197,96.11,97.23,494880,0.0,1.0
2022-07-05 00:00:00+00:00,99.1,99.19,96.57,97.28,845445,99.1,99.19,96.57,97.28,845445,0.0,1.0
2022-07-06 00:00:00+00:00,97.82,99.25,97.71,99.25,1351582,97.82,99.25,97.71,99.25,1351582,0.0,1.0
2022-07-07 00:00:00+00:00,99.49,99.73,98.0,98.0,691236,99.49,99.73,98.0,98.0,691236,0.0,1.0
2022-07-08 00:00:00+00:00,99.22,99.49,98.55,99.45,717154,99.22,99.49,98.55,99.45,717154,0.0,1.0
2022-07-11 00:00:00+00:00,100.75,102.1649,98.34,99.12,2919883,100.75,102.1649,98.34,99.12,2919883,0.0,1.0
2022-07-12 00:00:00+00:00,102.08,102.42,100.97,101.14,1880865,102.08,102.42,100.97,101.14,1880865,0.0,1.0
2022-07-13 00:00:00+00:00,102.27,102.48,101.8,101.8,1728829,102.27,102.48,101.8,101.8,1728829,0.0,1.0
2022-07-14 00:00:00+00:00,102.35,102.6,102.21,102.21,1238160,102.35,102.6,102.21,102.21,1238160,0.0,1.0
2022-07-15 00:00:00+00:00,102.53,102.99,102.4,102.61,1139561,102.53,102.99,102.4,102.61,1139561,0.0,1.0
2022-07-18 00:00:00+00:00,102.17,102.71,102.145,102.61,982896,102.17,102.71,102.145,102.61,982896,0.0,1.0
2022-07-19 00:00:00+00:00,102.57,102.66,102.0,102.25,1711265,102.57,102.66,102.0,102.25,1711265,0.0,1.0
2022-07-20 00:00:00+00:00,101.91,102.66,101.52,102.66,1193215,101.91,102.66,101.52,102.66,1193215,0.0,1.0
